Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2023-12-05,125.24466705322266,131.64710998535156,98.57386016845703,215.35000610351562,250.98934936523438,34.142677307128906,173.69857788085938,229.57000732421875,44.059593200683594,54.880001068115234,102.87944030761719,245.7187042236328,75.01000213623047,83.82250213623047,199.58790588378906,198.33999633789062,63.87976837158203,127.93033599853516,216.00027465820312,104.61000061035156,117.19999694824219,461.8901062011719,68.8499984741211,67.60905456542969,72.29788208007812,247.25604248046875,,69.87999725341797,483.3785705566406,518.9500122070312,54.81999969482422,214.30999755859375,309.5199890136719,147.48309326171875,210.74351501464844,578.0486450195312,455.8219299316406,72.02964782714844,367.0,97.51567840576172,78.27999877929688,1081.8800048828125,24.30975914001465,191.13999938964844,814.1754150390625,157.22056579589844,88.6903076171875,,194.1150360107422,282.930908203125,63.537818908691406,487.238037109375,134.67572021484375,521.6973266601562,354.1499938964844,8.646368980407715,284.95001220703125,340.9737243652344,112.87512969970703,172.84678649902344
2023-12-06,126.25345611572266,133.2952880859375,99.13121795654297,216.8699951171875,249.58094787597656,34.26666259765625,173.58706665039062,233.8699951171875,43.75257873535156,54.81999969482422,101.65996551513672,245.4422607421875,74.4000015258789,85.64250183105469,196.5901336669922,200.67999267578125,66.11042785644531,127.95877075195312,217.299560546875,104.16000366210938,117.94000244140625,458.29693603515625,69.48999786376953,67.72848510742188,72.60896301269531,247.1385498046875,,70.62000274658203,467.389892578125,521.5599975585938,55.41999816894531,215.58999633789062,310.260009765625,145.68780517578125,211.5689239501953,579.1296997070312,452.6564636230469,72.23068237304688,362.80999755859375,96.96488952636719,80.5999984741211,1093.22998046875,24.059057235717773,189.3000030517578,828.90380859375,160.19992065429688,89.97079467773438,,194.8385009765625,280.3597412109375,65.17610931396484,489.428466796875,133.79510498046875,521.0052490234375,353.4599914550781,8.71834659576416,289.5199890136719,340.4376220703125,113.17724609375,175.10781860351562
2023-12-07,126.02816772460938,134.74314880371094,98.29047393798828,216.61000061035156,251.3970489501953,34.838890075683594,174.36355590820312,239.1199951171875,43.99818801879883,55.029998779296875,102.1496810913086,245.87124633789062,74.23999786376953,86.23750305175781,196.1394805908203,202.77000427246094,66.56916809082031,128.24330139160156,215.4884033203125,105.73999786376953,118.88999938964844,457.01300048828125,68.26000213623047,67.07158660888672,71.410400390625,248.66607666015625,,71.54000091552734,464.0086364746094,523.0800170898438,55.18000030517578,214.99000549316406,311.55999755859375,144.55296325683594,211.3358917236328,578.16650390625,450.74725341796875,72.69676208496094,363.42999267578125,95.35845184326172,79.94999694824219,1100.02001953125,23.92534637451172,194.5399932861328,842.2238159179688,159.7017364501953,91.00312042236328,,197.4781951904297,281.8303527832031,67.1598129272461,489.71588134765625,132.93426513671875,519.8106689453125,353.95001220703125,8.781326293945312,293.3800048828125,338.7102355957031,114.30774688720703,174.9442596435547
2023-12-08,124.57867431640625,135.93606567382812,98.72502136230469,221.22999572753906,249.36781311035156,34.47648239135742,173.437744140625,239.2899932861328,44.129756927490234,54.95000076293945,102.5817642211914,246.6909637451172,73.7699966430664,83.75,197.64817810058594,204.4600067138672,67.54957580566406,128.89768981933594,214.08082580566406,107.58000183105469,116.97000122070312,457.9807434082031,69.18000030517578,68.19625091552734,72.29788208007812,252.17160034179688,,71.91000366210938,465.2838134765625,531.3499755859375,54.70000076293945,215.27999877929688,310.4200134277344,143.64138793945312,210.33566284179688,587.7785034179688,452.95318603515625,72.51398468017578,367.7200012207031,95.23912048339844,80.31999969482422,1090.52001953125,24.05069923400879,194.66000366210938,833.2577514648438,159.0960693359375,90.34797668457031,,196.02146911621094,281.55767822265625,67.41641235351562,485.4242248535156,136.00157165527344,521.232666015625,350.1499938964844,8.844306945800781,292.1400146484375,339.7526550292969,114.31751251220703,177.609375
2023-12-11,126.31221008300781,137.72088623046875,100.34034729003906,218.67999267578125,252.16619873046875,34.73397445678711,174.25155639648438,246.11000061035156,44.813941955566406,55.2599983215332,102.71620178222656,287.84112548828125,74.25,84.83999633789062,198.7257843017578,206.5,66.34429168701172,129.8745574951172,217.88034057617188,106.97000122070312,117.9000015258789,456.1889343261719,70.30999755859375,70.79391479492188,73.27686309814453,256.56817626953125,,71.41000366210938,460.44378662109375,536.1199951171875,57.040000915527344,216.30999755859375,315.42999267578125,144.23670959472656,209.898681640625,574.0090942382812,456.9991149902344,72.85210418701172,366.0,95.80827331542969,82.0,1112.5,23.933704376220703,195.17999267578125,841.469970703125,159.75057983398438,90.02042388916016,,197.18490600585938,285.3851623535156,68.09738159179688,490.59796142578125,141.90866088867188,515.4588623046875,356.2900085449219,8.844306945800781,296.3699951171875,341.62896728515625,114.98021697998047,182.2853240966797
2023-12-12,126.13590240478516,139.54208374023438,100.77489471435547,217.47000122070312,253.88035583496094,34.991485595703125,176.70042419433594,249.0399932861328,44.30519104003906,55.95000076293945,103.63801574707031,282.8272705078125,76.33999633789062,85.06500244140625,199.80345153808594,210.72999572753906,66.1913833618164,132.21710205078125,216.30540466308594,108.4800033569336,119.16000366210938,463.3082275390625,72.18000030517578,71.70956420898438,73.94476318359375,257.52777099609375,,72.29000091552734,465.59295654296875,545.0399780273438,61.86000061035156,217.42999267578125,320.7099914550781,144.2460174560547,211.25819396972656,574.7167358398438,457.1574401855469,73.18110656738281,378.4800109863281,95.799072265625,78.04000091552734,1114.81005859375,23.88356590270996,197.2899932861328,856.6842651367188,163.8434600830078,88.79949951171875,,197.07736206054688,286.8460693359375,68.29476165771484,492.9568786621094,143.40272521972656,517.3929443359375,357.7300109863281,8.88029670715332,297.7900085449219,345.24249267578125,114.46367645263672,184.2191925048828
2023-12-13,130.9839324951172,140.50730895996094,101.31334686279297,231.36000061035156,260.9503479003906,35.88796615600586,179.53753662109375,255.55999755859375,45.489356994628906,56.47999954223633,103.7532730102539,283.2752380371094,76.66999816894531,88.90249633789062,199.57810974121094,217.97999572753906,67.720458984375,133.83888244628906,223.30393981933594,108.80000305175781,122.29000091552734,467.6487731933594,75.22000122070312,73.82950592041016,76.02164459228516,263.2887878417969,,74.02999877929688,471.53436279296875,557.5599975585938,64.19000244140625,225.9499969482422,328.9599914550781,144.91574096679688,215.0648193359375,587.2378540039062,455.8318176269531,74.84429168701172,382.3900146484375,98.3235092163086,78.5999984741211,1171.0,22.279069900512695,204.8300018310547,868.9430541992188,168.11219787597656,97.95143127441406,,202.24917602539062,290.7417297363281,73.03197479248047,513.9389038085938,147.7366180419922,520.5122680664062,405.07000732421875,9.114226341247559,312.1300048828125,357.0658874511719,114.90225219726562,189.93429565429688
2023-12-14,135.116943359375,141.03546142578125,102.588623046875,257.0199890136719,256.039306640625,37.1468620300293,178.07418823242188,256.5400085449219,45.14725875854492,56.18000030517578,98.60639953613281,284.6669616699219,75.51000213623047,91.8125,197.40322875976562,229.25999450683594,67.00088500976562,130.1780548095703,225.656494140625,107.18000030517578,123.0999984741211,459.8013000488281,77.76000213623047,75.56128692626953,75.504638671875,270.7280578613281,,75.26000213623047,453.14019775390625,554.1799926757812,63.84000015258789,230.5500030517578,326.17999267578125,145.9203643798828,216.6088409423828,563.8173217773438,436.9179992675781,76.24249267578125,374.79998779296875,97.89817810058594,85.87000274658203,1224.699951171875,21.836162567138672,206.80999755859375,868.8240356445312,168.63970947265625,100.56201171875,,205.74923706054688,289.3489685058594,74.05836486816406,517.2416381835938,149.8738250732422,506.5088806152344,406.6000061035156,9.348154067993164,321.3399963378906,355.4080810546875,115.5162124633789,192.5127716064453
2023-12-15,133.9612579345703,140.27053833007812,101.35112762451172,255.00999450683594,255.2332000732422,36.9084358215332,176.9542694091797,248.1300048828125,44.63851547241211,55.810001373291016,96.49388885498047,276.9078063964844,74.22000122070312,90.80000305175781,196.25704956054688,230.80999755859375,66.9469223022461,128.06312561035156,223.66815185546875,105.69000244140625,122.58999633789062,448.86846923828125,76.9000015258789,74.65559387207031,74.1658935546875,265.36944580078125,,74.1500015258789,445.8076477050781,541.0700073242188,62.29999923706055,226.72000122070312,324.3500061035156,144.32972717285156,213.15179443359375,562.2151489257812,434.7318115234375,75.49313354492188,362.9800109863281,97.18623352050781,86.01000213623047,1190.6099853515625,22.25400161743164,206.97000122070312,852.1021728515625,165.13291931152344,100.41313171386719,,207.89031982421875,282.5802917480469,74.9959487915039,513.7803344726562,147.2616424560547,503.55078125,410.67999267578125,9.240187644958496,320.1400146484375,355.5967102050781,115.67215728759766,188.85667419433594
2023-12-18,134.69580078125,139.70596313476562,102.0785140991211,261.69000244140625,255.2610321044922,36.555564880371094,177.484375,250.3300018310547,45.03322982788086,55.5099983215332,97.09884643554688,278.4042663574219,74.79000091552734,91.41999816894531,196.0023193359375,228.08999633789062,67.3516845703125,128.81234741210938,222.90037536621094,106.93000030517578,123.3499984741211,449.7403869628906,74.87999725341797,74.70535278320312,73.39958190917969,262.2189636230469,,73.75,444.4261474609375,539.97998046875,60.619998931884766,225.97000122070312,328.4200134277344,144.5902099609375,213.56932067871094,569.8026123046875,442.71478271484375,75.90437316894531,366.239990234375,98.04610443115234,85.41999816894531,1185.030029296875,22.61334228515625,209.6300048828125,843.8998413085938,165.97293090820312,100.57192993164062,,210.72552490234375,283.86590576171875,75.02555847167969,514.365478515625,148.36985778808594,499.2179870605469,404.6499938964844,9.087233543395996,322.2799987792969,353.6211242675781,115.77935791015625,189.27040100097656
2023-12-19,136.90924072265625,139.86988830566406,102.41857147216797,268.30999755859375,258.0036926269531,36.898895263671875,179.6495819091797,251.69000244140625,45.708641052246094,55.81999969482422,97.12763977050781,280.549072265625,74.52999877929688,91.3499984741211,197.77552795410156,235.64999389648438,68.59293365478516,129.40985107421875,225.54818725585938,106.43000030517578,123.29000091552734,446.3005676269531,75.30999755859375,75.3323745727539,73.39034271240234,264.181884765625,,74.12000274658203,447.8557434082031,545.7000122070312,61.900001525878906,228.86000061035156,335.7200012207031,145.53897094726562,217.57020568847656,569.8516845703125,443.199462890625,75.6279067993164,359.25,98.4621810913086,89.08999633789062,1201.77001953125,23.532583236694336,214.61000061035156,841.440185546875,169.5579376220703,103.9567642211914,,214.15711975097656,284.362548828125,76.40724182128906,523.8074340820312,149.29994201660156,496.8382873535156,403.1400146484375,9.348154067993164,328.9700012207031,355.7059020996094,116.91960144042969,190.5789031982422
2023-12-20,135.33241271972656,138.13063049316406,101.4550552368164,262.0799865722656,254.9830322265625,36.81306457519531,179.05227661132812,248.16000366210938,44.699913024902344,54.97999954223633,95.17838287353516,282.0074462890625,72.20999908447266,90.08499908447266,195.7279815673828,231.6199951171875,69.47441864013672,127.81652069091797,223.2547607421875,103.87000274658203,116.63999938964844,440.02447509765625,74.12000274658203,75.08355712890625,72.55941772460938,258.57794189453125,,73.4000015258789,436.56231689453125,539.7999877929688,60.7599983215332,225.0,325.42999267578125,142.5716552734375,213.82180786132812,560.4166870117188,441.1517639160156,74.28251647949219,351.6099853515625,97.41737365722656,86.19000244140625,1186.949951171875,23.08967399597168,207.97000122070312,834.894287109375,169.9388885498047,103.28179168701172,,210.14869689941406,280.78826904296875,74.8676528930664,515.1688842773438,146.51956176757812,489.1493225097656,400.25,9.402137756347656,323.25,346.9499816894531,116.9488525390625,187.25955200195312
2023-12-21,136.0767822265625,138.95016479492188,102.47525787353516,274.1000061035156,258.82843017578125,37.10871124267578,181.52357482910156,253.86000061035156,44.96305465698242,55.650001525878906,97.21407318115234,283.33245849609375,73.41000366210938,92.11499786376953,198.1575927734375,235.72000122070312,70.7156753540039,129.02099609375,226.7392578125,104.76000213623047,122.80000305175781,444.6812438964844,74.94999694824219,76.8252944946289,72.8733139038086,263.7599182128906,,74.98999786376953,438.5427551269531,552.6099853515625,61.689998626708984,229.3300018310547,333.45001220703125,144.0320587158203,215.72512817382812,562.1759033203125,447.8290100097656,75.52655029296875,358.2300109863281,98.3697280883789,91.16000366210938,1209.0999755859375,23.65793228149414,218.97000122070312,834.9835815429688,170.7593994140625,104.97916412353516,,213.55099487304688,288.3068542480469,76.70333862304688,522.2404174804688,149.41868591308594,492.89422607421875,400.6300048828125,9.582082748413086,328.7900085449219,351.18896484375,116.60774230957031,187.28839111328125
2023-12-22,136.69378662109375,141.09011840820312,102.99480438232422,271.8699951171875,263.3039245605469,36.60324478149414,181.42648315429688,257.9700012207031,45.86653137207031,55.900001525878906,97.30049133300781,284.1426696777344,73.33999633789062,93.3499984741211,198.91192626953125,236.22999572753906,70.84159088134766,129.6848907470703,226.7490997314453,104.33000183105469,122.16999816894531,447.0766906738281,75.83000183105469,77.21344757080078,73.54730224609375,264.97686767578125,,74.91999816894531,437.8278503417969,554.0399780273438,62.849998474121094,229.3800048828125,336.260009765625,144.60879516601562,217.54104614257812,560.593505859375,449.30303955078125,75.48967742919922,358.3800048828125,99.58096313476562,94.88999938964844,1213.800048828125,23.733142852783203,216.17999267578125,839.7838745117188,167.42843627929688,106.91475677490234,,214.88059997558594,289.7385559082031,76.50592803955078,524.7098999023438,151.4668731689453,493.30194091796875,405.25,9.582082748413086,329.739990234375,352.3504638671875,117.49461364746094,187.5962677001953
2023-12-26,136.92881774902344,140.79872131347656,103.18374633789062,274.19000244140625,263.0630187988281,36.79398727416992,181.65048217773438,260.70001220703125,45.12971878051758,55.9900016784668,97.11803436279297,286.0776672363281,73.6500015258789,94.24250030517578,199.9405975341797,238.1699981689453,71.0574722290039,129.70382690429688,227.7727813720703,104.51000213623047,123.55000305175781,447.0000305175781,76.27999877929688,77.77081298828125,73.81504821777344,266.6551513671875,,75.41999816894531,437.4703674316406,556.010009765625,62.54999923706055,231.02999877929688,337.3900146484375,145.24131774902344,218.83261108398438,560.8687744140625,450.84619140625,75.83987426757812,357.75,99.51624298095703,97.33000183105469,1219.22998046875,23.741498947143555,220.7100067138672,842.5709228515625,169.372314453125,108.83050537109375,,216.47418212890625,291.267578125,76.92044830322266,525.3546142578125,152.5058135986328,493.0365905761719,407.6600036621094,9.636067390441895,331.9700012207031,354.742919921875,118.56877136230469,188.0966033935547
2023-12-27,136.93862915039062,141.03546142578125,103.71273803710938,275.2799987792969,265.5000305175781,36.87028503417969,181.05316162109375,261.92999267578125,44.9192008972168,56.02000045776367,96.94519805908203,285.1435546875,73.43000030517578,95.0,200.07774353027344,238.83999633789062,70.89556121826172,130.4815216064453,229.2099151611328,103.95999908447266,123.7300033569336,446.3293151855469,76.20999908447266,77.30302429199219,74.20281982421875,266.1839599609375,,75.83999633789062,436.1081848144531,557.1099853515625,62.68000030517578,231.9199981689453,337.4700012207031,145.43666076660156,220.10470581054688,571.522705078125,452.5575256347656,75.95044708251953,356.8299865722656,99.8398666381836,100.7300033569336,1222.9599609375,23.908634185791016,221.4199981689453,867.2073974609375,168.97183227539062,109.87276458740234,,218.35133361816406,291.2091979980469,77.15730285644531,527.2886352539062,151.00181579589844,495.65325927734375,408.04998779296875,9.690051078796387,333.0400085449219,353.2935485839844,118.28557586669922,189.4435577392578
2023-12-28,136.88963317871094,140.91709899902344,104.28897094726562,276.6700134277344,267.288330078125,37.003807067871094,181.4488983154297,260.5799865722656,44.927974700927734,56.279998779296875,96.29222869873047,285.391357421875,73.88999938964844,94.88500213623047,199.352783203125,238.77999877929688,71.03048706054688,130.55738830566406,229.71241760253906,104.44000244140625,124.16000366210938,449.0696716308594,76.70999908447266,77.17364501953125,74.91374206542969,265.457763671875,,76.05999755859375,441.0206604003906,557.02001953125,62.72999954223633,232.72999572753906,338.3900146484375,145.65060424804688,220.49310302734375,570.8738403320312,452.5674133300781,76.23611450195312,356.4200134277344,100.57029724121094,98.79000091552734,1225.260009765625,24.059057235717773,219.42999267578125,874.4773559570312,168.99134826660156,109.95216369628906,,216.78704833984375,292.0978088378906,77.19678497314453,528.5679931640625,151.07110595703125,497.6537170410156,409.2699890136719,9.762028694152832,332.7699890136719,352.3504638671875,118.77385711669922,189.69371032714844
2023-12-29,136.39517211914062,141.11744689941406,103.97724914550781,274.0,266.880615234375,36.87028503417969,182.04617309570312,258.7699890136719,45.00691223144531,57.810001373291016,97.27757263183594,285.43902587890625,74.20999908447266,94.61000061035156,201.20437622070312,236.39999389648438,71.02147674560547,130.7660675048828,227.94866943359375,104.76000213623047,124.08999633789062,451.8388366699219,76.25,76.95467376708984,74.79370880126953,265.6540222167969,,75.70999908447266,443.15020751953125,555.0499877929688,62.790000915527344,231.3800048828125,337.3599853515625,145.79946899414062,220.7165069580078,572.9083251953125,457.9883117675781,75.91358947753906,361.30999755859375,100.80146026611328,99.44999694824219,1212.9599609375,24.059057235717773,216.97999572753906,871.09521484375,168.03407287597656,108.50294494628906,,214.9392547607422,292.4298095703125,76.15064239501953,526.435546875,150.83358764648438,499.1422424316406,406.8900146484375,9.744034767150879,329.2300109863281,349.5608215332031,118.84219360351562,189.89578247070312
2024-01-02,136.12051391601562,145.53390502929688,103.76941680908203,268.9200134277344,275.56292724609375,37.05148696899414,183.23330688476562,267.7099914550781,46.278785705566406,57.84000015258789,99.0339584350586,295.5907897949219,76.83000183105469,93.2699966430664,204.3001251220703,234.25,72.72146606445312,133.55438232421875,231.34811401367188,106.88999938964844,123.08999633789062,458.8048095703125,75.56999969482422,76.00916290283203,76.85258483886719,270.2078552246094,,75.55999755859375,455.04669189453125,547.6900024414062,65.44999694824219,230.38999938964844,330.9800109863281,148.80397033691406,225.8340606689453,582.0289916992188,468.3157958984375,76.33747100830078,371.5299987792969,104.70332336425781,112.5,1214.18994140625,24.844589233398438,209.11000061035156,897.5864868164062,167.7996368408203,109.61468505859375,,212.23110961914062,289.275634765625,75.7065200805664,539.6860961914062,154.7617950439453,511.34423828125,410.9100036621094,10.247881889343262,328.6199951171875,346.1557922363281,118.53947448730469,189.12606811523438
2024-01-03,128.67433166503906,146.11668395996094,103.45770263671875,256.2200012207031,278.6207580566406,36.36481857299805,179.53753662109375,263.42999267578125,45.875301361083984,57.599998474121094,101.07023620605469,289.45208740234375,76.73999786376953,90.97000122070312,206.0537567138672,224.02000427246094,72.74846649169922,132.47317504882812,227.42642211914062,105.29000091552734,120.2699966430664,460.3952941894531,73.12999725341797,75.75039672851562,77.07418823242188,267.0279846191406,,74.62000274658203,449.6453857421875,535.0599975585938,65.51000213623047,220.00999450683594,322.1300048828125,149.73419189453125,220.14353942871094,607.0909423828125,475.1611328125,76.6692123413086,376.6700134277344,106.11799621582031,108.58000183105469,1147.1199951171875,24.844589233398438,194.66000366210938,910.0436401367188,161.94842529296875,104.24461364746094,,208.7604217529297,287.0394287109375,71.19630432128906,524.4818725585938,151.4272918701172,513.8945922851562,410.7099914550781,10.229886054992676,305.8800048828125,335.8115234375,117.6410903930664,185.62391662597656
2024-01-04,128.5173797607422,147.02728271484375,104.83688354492188,261.3599853515625,280.918701171875,36.841670989990234,181.3592987060547,260.2799987792969,46.176998138427734,58.16999816894531,101.8712387084961,291.89227294921875,77.20999908447266,91.49500274658203,206.38681030273438,223.35000610351562,72.41565704345703,133.3077850341797,229.2099151611328,106.18000030517578,121.83000183105469,464.5634460449219,73.5199966430664,76.20822143554688,77.9974365234375,268.02911376953125,,74.80000305175781,451.6006774902344,538.5,66.58999633789062,220.0800018310547,323.2699890136719,149.41793823242188,218.70635986328125,603.9459228515625,469.43359375,77.34191131591797,378.739990234375,108.18913269042969,108.66000366210938,1149.3199462890625,24.30975914001465,199.80999755859375,904.6978149414062,163.69696044921875,106.92469024658203,,211.17526245117188,291.0528869628906,71.47264862060547,532.9517822265625,150.57635498046875,517.1085205078125,416.1499938964844,10.391837120056152,307.3699951171875,337.84661865234375,117.37743377685547,186.69189453125
2024-01-05,128.085693359375,147.64651489257812,104.6668472290039,264.67999267578125,280.76116943359375,37.34714126586914,180.7470703125,257.8800048828125,46.345584869384766,58.15999984741211,102.02564239501953,298.91741943359375,77.37999725341797,91.48249816894531,207.06280517578125,223.88999938964844,73.2341537475586,134.65451049804688,226.91404724121094,107.23999786376953,123.9800033569336,459.95458984375,72.8499984741211,76.25797271728516,76.9172134399414,270.71820068359375,,73.9000015258789,443.59552001953125,537.3599853515625,65.26000213623047,220.52000427246094,322.5,149.88304138183594,218.90057373046875,607.9263916015625,473.0343322753906,77.93167877197266,378.5899963378906,108.38330078125,111.12000274658203,1132.2900390625,24.62731170654297,197.8699951171875,905.6895751953125,162.95455932617188,106.56733703613281,,211.10682678222656,288.3967590332031,70.1600341796875,526.8720092773438,152.08033752441406,509.4859313964844,416.5,10.778719902038574,305.07000732421875,337.0127258300781,117.16259765625,187.47122192382812
2024-01-08,130.85227966308594,146.99993896484375,106.17827606201172,273.94000244140625,288.0627746582031,38.78722381591797,184.95794677734375,257.9800109863281,45.95516586303711,58.41999816894531,101.4948501586914,298.9555969238281,76.76000213623047,93.39250183105469,206.10272216796875,226.92999267578125,72.56856536865234,134.2941131591797,231.4170684814453,108.80999755859375,129.6300048828125,459.9737854003906,75.66999816894531,76.9944839477539,77.54503631591797,276.2633361816406,,75.38999938964844,445.9864196777344,543.9600219726562,65.81999969482422,224.05999755859375,328.8599853515625,150.25509643554688,219.45407104492188,615.2779541015625,471.4911804199219,79.7746810913086,377.7699890136719,108.53123474121094,115.44000244140625,1166.0999755859375,24.719240188598633,202.42999267578125,895.48388671875,168.7666778564453,108.20516967773438,,215.86805725097656,292.9376525878906,71.95624542236328,536.938720703125,152.78286743164062,508.6705017089844,419.1199951171875,10.535792350769043,311.739990234375,349.29278564453125,119.1058578491211,188.72198486328125
2024-01-09,128.20346069335938,147.80130004882812,106.4900131225586,277.5199890136719,284.7085266113281,38.7776985168457,177.57394409179688,255.83999633789062,45.502620697021484,59.22999954223633,99.75775909423828,298.2311096191406,78.01000213623047,92.8324966430664,209.27682495117188,215.19000244140625,72.2807388305664,134.77781677246094,227.4855499267578,108.44999694824219,129.6999969482422,463.03033447265625,75.83000183105469,76.29779815673828,79.4561996459961,274.1434020996094,,75.05999755859375,444.5924987792969,553.0399780273438,64.37999725341797,221.75,330.55999755859375,150.34812927246094,221.5904541015625,614.7374267578125,475.87335205078125,79.85762023925781,380.4599914550781,109.50208282470703,110.18000030517578,1140.81005859375,24.568815231323242,204.67999267578125,895.2953491210938,173.7094268798828,110.43854522705078,,217.02166748046875,296.130859375,71.04827880859375,537.4048461914062,152.65423583984375,510.42449951171875,421.010009765625,10.436824798583984,302.5799865722656,346.8010559082031,119.00820922851562,188.51992797851562
2024-01-10,128.60565185546875,150.1506805419922,108.06757354736328,276.7900085449219,282.2159423828125,38.42482376098633,177.99957275390625,254.22999572753906,44.95246887207031,59.5099983215332,100.54911041259766,293.3221130371094,78.41000366210938,96.21749877929688,211.73577880859375,213.13999938964844,71.2733383178711,130.02630615234375,226.27359008789062,109.63999938964844,128.0,460.15582275390625,76.12000274658203,75.81009674072266,78.01590728759766,277.2545166015625,,74.7300033569336,444.37957763671875,554.239990234375,64.13999938964844,217.1300048828125,364.45001220703125,150.5713653564453,218.8520050048828,619.3665771484375,478.47503662109375,80.24464416503906,379.6600036621094,109.89966583251953,109.45999908447266,1176.8599853515625,24.2261905670166,205.07000732421875,898.7369995117188,173.1819305419922,110.8554458618164,,218.9867706298828,300.5544738769531,72.1930923461914,539.4678955078125,155.20703125,509.73236083984375,423.760009765625,10.886687278747559,307.6000061035156,354.5642395019531,120.33625793457031,191.24276733398438
2024-01-11,127.2223892211914,149.139892578125,107.73534393310547,276.3599853515625,280.85382080078125,38.1864013671875,175.4610595703125,247.2100067138672,44.562042236328125,59.61000061035156,102.03528594970703,293.0075378417969,79.47000122070312,95.13249969482422,214.47886657714844,213.4600067138672,70.99451446533203,128.76495361328125,224.61825561523438,109.94000244140625,128.92999267578125,462.1392517089844,75.13999938964844,75.88973236083984,78.83760833740234,277.28399658203125,,73.94999694824219,440.4205322265625,558.7100219726562,63.11000061035156,213.9499969482422,362.30999755859375,149.901611328125,216.5214080810547,624.801513671875,483.5694885253906,80.25387573242188,383.5299987792969,109.50208282470703,106.79499816894531,1186.56005859375,23.733142852783203,207.5500030517578,908.4666137695312,173.76805114746094,110.01171875,,217.6473846435547,301.7361145019531,72.1832275390625,541.5209350585938,156.72093200683594,511.6666259765625,430.0799865722656,10.859694480895996,304.42999267578125,352.0526428222656,119.50623321533203,189.26077270507812
2024-01-12,128.0660858154297,149.29617309570312,108.1340103149414,271.6400146484375,284.0135192871094,38.148250579833984,176.40179443359375,248.1199951171875,44.641902923583984,59.939998626708984,102.09320068359375,290.7389221191406,78.80999755859375,95.94249725341797,214.9687042236328,211.49000549316406,68.8627700805664,128.3191680908203,221.9381103515625,109.0999984741211,125.0,455.2499084472656,74.02999877929688,75.83993530273438,79.75164794921875,276.9503173828125,,73.76000213623047,424.661865234375,535.2899780273438,62.7400016784668,213.85000610351562,363.7099914550781,151.05506896972656,217.01666259765625,631.8778686523438,480.0874328613281,80.5579605102539,380.4800109863281,109.68699645996094,105.94999694824219,1182.280029296875,23.983848571777344,200.5,925.5555419921875,169.87049865722656,109.98194885253906,,218.40997314453125,305.5542907714844,71.2259292602539,539.8546752929688,156.9188232421875,494.43963623046875,433.3999938964844,10.50880241394043,307.9599914550781,344.2497253417969,120.1800308227539,191.4063262939453
2024-01-16,128.0562744140625,148.4503936767578,107.98213195800781,267.4599914550781,281.2059326171875,37.24223327636719,175.45359802246094,246.19000244140625,44.366825103759766,60.25,102.66258239746094,292.57855224609375,78.72000122070312,95.70500183105469,214.54747009277344,206.42999267578125,69.63630676269531,127.61366271972656,223.4259796142578,104.81999969482422,124.45999908447266,453.4964904785156,73.98999786376953,74.64515686035156,79.3915786743164,275.6057434082031,,72.98999786376953,424.7392883300781,520.0,61.34000015258789,212.6999969482422,362.3299865722656,149.31556701660156,215.3561553955078,623.6712646484375,483.2331848144531,79.7470474243164,385.0400085449219,109.55755615234375,102.16000366210938,1183.97998046875,23.666284561157227,199.60000610351562,929.6416625976562,166.26600646972656,107.3912124633789,,216.32754516601562,306.91168212890625,70.49559783935547,537.5537109375,156.28553771972656,492.20220947265625,437.489990234375,10.571782112121582,308.1300048828125,343.9816589355469,119.76011657714844,185.681640625
2024-01-17,125.69194030761719,148.9652557373047,108.14349365234375,259.55999755859375,281.7619323730469,36.898895263671875,174.93096923828125,245.27000427246094,44.34908676147461,60.959999084472656,101.77471160888672,294.0465393066406,78.0,94.70249938964844,214.26336669921875,203.52000427246094,69.24954986572266,127.48970794677734,221.28778076171875,104.6500015258789,125.44999694824219,456.2081604003906,73.81999969482422,72.43476104736328,79.84397888183594,272.7203063964844,,72.58000183105469,433.4220886230469,515.47998046875,61.47999954223633,210.91000366210938,358.8800048828125,149.2318878173828,216.55056762695312,618.1083984375,480.58203125,79.2955093383789,386.4800109863281,109.22470092773438,100.3499984741211,1163.0,23.52422332763672,200.89999389648438,921.5188598632812,166.75442504882812,104.96923828125,,213.9909210205078,306.31591796875,68.9263916015625,534.826171875,153.07972717285156,497.69171142578125,433.760009765625,10.310861587524414,302.510009765625,337.04248046875,119.35977172851562,183.67080688476562
