Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2023-10-04,19.530130113874165,36.48092609562286,30.563953944614955,61.80085004386255,17.356976743782226,6.8164037217406035,39.093264684020745,25.562624618499935,12.502824231452749,62.86585272812262,139.95801581711066,15.254936928273054,15.294900966060665,6.516349236696761,20.924105538013812,20.68255621847068,9.420647847524645,17.225350210812337,26.786954285668546,14.155015104809793,96.37362302004635,16.278167605863935,30.457263522677952,20.013338392839117,14.642820827966073,11.767723554446373,,21.940829485831177,19.408716496798103,44.160039903677685,30.93617013160219,32.958052462379406,68.30117618336396,10.815019183528989,25.694953294416845,94.45088704427084,17.259707243546195,12.979390234920565,20.43613707165109,52.104856703016495,,27.85459245954241,15.008741910340355,88.41279495594114,23.055159834814425,23.433912323742376,18.032702657373626,,39.31587329809217,38.465143311271326,43.31333762721012,32.63380218145888,12.879342792414818,20.940495861901177,26.499249340893627,5.705757014798802,24.386157537852913,49.978522534640334,47.30132111405905,33.42603073586272
2023-10-05,19.299272809709823,36.42163838425728,30.739694712113362,59.36016793978417,17.33343523223573,6.827469318233735,39.29345443663809,25.822066502353067,12.560706937373592,63.02439061606803,141.39047841556737,15.269385013483502,15.303768656999203,6.446813116010451,21.196736987562282,20.709641808936553,9.52580789329447,17.38365503075226,26.886130642019033,13.867781155015198,92.3076923076923,16.498206468871597,30.854699550530853,19.930787012661114,14.634985586815779,11.867820457175926,,21.792900491748338,19.536568489421786,43.88582966500223,31.281915624090967,33.191276396681,68.2564697265625,10.927675501601357,25.634946797957205,96.23163195623869,17.40691294312006,12.95896846266876,20.504049616067952,52.83412509494357,,27.506377551020407,15.080834477325606,84.93023362270621,23.51145594717092,23.039679798653452,17.891716351968988,,39.29821235546168,38.26430685796087,43.903380946109166,32.34607301564548,13.027750544187402,21.170561843448215,26.662163261894708,5.699875181084437,24.224953573258198,49.83812522374073,47.133143602219306,33.62347200786024
2023-10-06,19.34999057224819,36.616771123180655,30.95698453942124,60.30508784924523,17.489719526526937,6.753699914289032,39.49967048428802,26.167992047713717,12.614137872221507,63.56097430717655,141.5636531642226,15.42349620115535,15.567627291457352,6.4871686973319145,21.060420368368995,20.959914053506736,9.54629509591399,17.564567190701844,26.930758270610028,13.615500963205262,91.45055079198146,16.724567339114177,31.49572519155649,20.18434268712551,14.642820827966073,11.865402410059799,,22.000000180577388,19.903743671325735,45.46177482021693,30.49468182502909,33.328858957994704,69.57176298253677,10.962445302933073,25.711550750329813,100.4506760749264,17.386998112493824,12.95386372997774,20.755763544100468,52.97691769070095,,27.595152562978313,14.927636860498312,84.59883401560229,23.665631517844407,23.209089573805894,18.049487325342376,,39.61088484612064,38.41458102715829,44.240544971666836,32.38049828365621,13.117004041912175,21.522423956129288,27.07357320699606,5.682228416796551,24.353369207330086,50.483950386150184,47.827421880401346,34.323315902057345
2023-10-09,19.46192196437291,36.83166921955266,30.918642939353475,60.156780178264036,17.755855164181966,6.7297245791548645,40.008436813045606,26.263418633705577,12.603005539947356,63.902440885218184,142.82295352122824,15.500552655611076,15.711751798304116,6.432326108414606,21.32847418119871,20.917660598506906,9.73066414662196,17.64372301172748,27.072089677500394,13.44984802431611,91.30768828339629,16.83793123594054,31.15384680593116,19.98975034611045,14.705512559388383,12.038030176986883,,21.89645033616286,20.038389548277245,45.081549439347604,30.148936332540313,33.4798646453243,69.29176240808823,11.02503278512387,25.84177988500268,101.61298668902855,17.640409808856226,12.785387660760009,21.08411176925136,53.29310946994357,,27.761734943000636,14.959176902562541,84.08139250999274,23.53125842584587,23.201172371220782,18.143477334992333,,39.88999629366226,38.55184673909264,44.052515531841074,32.2233207572647,13.511375619583772,21.592145495944553,26.666667583110453,5.682228416796551,24.31602825449681,51.19930380438216,47.73255407282737,34.131741960762476
2023-10-10,19.813453129359655,36.77733956950985,31.17427177169696,60.70127325542903,17.73689128935422,6.8827980443050985,40.22367840353776,26.25646268871148,12.554028312566922,65.60975516714701,144.2082389456327,15.612391919922976,15.780487398879227,6.542218441994774,21.532376681794037,21.195016780369716,9.796219105742427,17.49389807620098,27.11424280385502,13.872340240014722,93.63736163128863,16.916731897495136,31.158121223123665,20.10473755166448,14.883800237030748,12.237254955150464,,21.952661819006565,19.992836572790658,45.942916636802366,30.446809403439786,33.810401762891935,70.07764389935662,11.012517588427846,25.86347836617744,102.95475393101789,17.747007829869688,12.964073195359783,21.190653292932243,52.83922831217448,,27.985204579878825,14.945660783944884,84.95930516442587,23.620088428207893,23.81389835016514,18.474119286448417,,40.192076088725656,39.655808808188056,45.00566783704256,32.2246186542636,13.670161591858424,21.499050988091362,27.06982036968609,5.658699818794301,24.48087320518841,51.78360849056604,48.37939169554584,34.3330864993715
2023-10-11,19.82919148036412,36.888486261237155,29.60213901234322,58.796607841879634,18.544449134707282,6.038123682925576,39.331085575736964,26.49304065742265,12.611912954882317,62.08536566757574,144.31838989257812,15.756335745271961,15.73835994610501,6.431084437086093,21.53925118664365,21.352112874437125,9.796219105742427,17.346904316886526,26.864749095478995,11.533434557697332,86.78022112165178,16.858746124148833,30.401709140875404,19.983855595552395,15.077756763270376,11.802057713638117,,21.727811373197117,19.71396295564839,45.45158051812564,30.297871853442903,34.32214724137479,66.30353142233456,10.86091628717855,25.520042882431152,107.57015062415083,17.830958912966278,12.404192137762598,21.21370784961546,52.76273515489366,,28.241835613639985,14.918625419908533,77.58720752804778,23.651485149342196,22.835432843464176,18.29117776577041,,39.74691197492075,37.57648864202754,44.92785303216232,31.99600079737672,13.182386029668216,21.49454090330336,27.42117117117117,5.699875181084437,24.24408125747097,52.44281285535293,45.42979687716054,34.591124742434125
2023-10-12,19.052675792149135,36.99826593268408,28.97879931391502,56.779661016949156,18.63861083984375,5.848165144000137,38.69438325827903,25.943338989500496,12.5250869596065,59.317072426400536,144.63323374263575,15.828576171324203,15.733924408973982,6.431084437086093,21.48655738249194,20.479956530801395,9.685596974301301,17.04867117095811,26.003308675027586,11.214285853423608,82.95604160853794,16.85725943123784,29.880341097839878,19.609417964975915,15.038574022705602,11.362024377893519,,21.467454898992234,19.96926559309411,43.660550209846456,30.09042536958735,33.15604037086435,62.61646943933823,10.871347917500707,25.26215122997918,108.49784077077673,17.93091664672369,12.131907997628607,21.16697887765284,52.829017639160156,,26.576787209024232,14.8330146497716,74.28488176922465,23.71994688792427,21.5799049439469,17.715483792945616,,38.8088862101237,36.68061208300492,44.22109503495066,31.341956702316104,12.849247555772799,21.55236138237847,27.62762762762763,5.564583532068114,22.85974499089253,51.47340676855205,44.29567387673708,34.07504825630887
2023-10-13,19.327256338936945,36.91343124598673,29.19729064110996,56.35381149033369,18.57714591969128,5.8721404791343055,38.9397347021682,26.06958347570825,12.571839269647743,60.390244460687406,146.74261124407658,16.325694265435526,15.758314788209361,6.737169051012456,21.6480715752766,20.695558426052106,9.77027040163189,17.314394682246064,25.995858229724938,11.124619596997293,83.72527740813874,16.878816478447227,30.247862726195248,19.789263254537335,15.212937544959516,11.480494369695217,,21.7011829805092,20.215380142502198,43.44342432984518,30.643617345931684,33.44966453193818,64.27058679917279,10.907511362565938,25.73325527060315,108.26680280160214,18.061330440958496,12.24592979615849,21.738941038137654,53.043221367730034,,26.368367720623404,14.468047136817473,76.96511911791424,23.75219663890919,22.205291996157264,17.765835214992464,,39.273480401522875,37.26293863811549,43.955255809583164,31.360797207133643,12.872077236656382,22.12076187133789,27.852852852852852,5.488114009629812,23.006375283274277,51.48679008381065,44.977005815084006,34.088731443323574
2023-10-16,19.5003959110805,36.731308192422944,29.618207451437605,57.70338672702596,18.758927368337705,5.897959956416377,39.097777455441864,26.634195073698432,12.72767739852673,61.09755911478182,145.86109098840933,16.70241337069938,15.769401939375173,6.862582907771433,21.40522249139068,20.881907420711165,9.763442502452623,17.358210829437756,26.122467695238612,11.332826701341066,86.75823840466174,17.195125832168046,30.457263522677952,19.71849911435133,15.516610319149827,11.57720344449267,,21.242604453182786,20.9441406653872,43.78695084535869,30.65425588729534,33.385905323412594,64.50823615579044,10.954798660335815,25.705167423137574,109.5890432164289,17.777463890347086,12.210189563602043,22.163863612855334,53.10951232910156,,26.963519660794002,14.99071694462677,79.01744398959848,23.86619972625053,22.3620406980437,17.885002226595546,,39.577321038729906,38.1602573111786,44.46749436227899,31.730355878957447,13.086908805270156,22.06457985772027,28.07807807807808,5.5704653657824785,23.239526244894837,51.58706212622136,45.30042800228153,34.24511383118794
2023-10-17,19.65779849461147,37.217804373127144,29.605351662149236,58.635595289327334,18.598071948902028,5.8721404791343055,39.03004572941706,26.58349827791066,12.772203823031507,61.5365842493569,146.45927304127179,16.62054088784017,15.991131429397347,6.830091034339753,21.47280837279272,20.79631602906199,9.834458963064103,17.42605558983793,26.30741845764699,11.607902318148627,88.45054710304343,17.309234262904305,30.05555633805756,19.69492237324322,15.767385413355695,11.797220865885416,,21.10946700417784,20.770735697276933,44.45361838306734,30.420212035483505,33.38926174496644,64.79294002757354,10.85465868883054,25.910718208252597,108.1086089645607,17.775903030817688,12.390577149346775,22.42803745923384,53.12481774224175,,26.664030113998724,14.756418447025487,82.19767725744913,23.673552509314387,22.45703720464939,17.730590252303433,,39.400672912597656,38.84228895962769,44.324844761898646,31.485499310774696,13.214558513224626,22.00798855887519,28.04054054054054,5.546937399352623,23.37158425475296,51.690015767141176,45.96451953449081,34.06526833590568
2023-10-18,18.99495942252023,37.24275771885702,30.70422581263951,57.71186311366195,18.543142478801787,5.91271420900817,39.04509447846818,26.192842942345923,12.656437442992544,61.84146229813739,147.65562463979253,16.692246008376515,16.181818926149358,6.764279927638983,21.713367743900207,20.060672119405133,9.708813467215615,17.355384201299948,25.421150274866015,11.966565024888986,92.43956345778246,17.44378590862111,29.79059789934729,19.23203182855835,15.608689105995717,11.72662353515625,,20.908283481936483,20.84345285117478,43.35576017576134,30.223404092991608,31.703019622188286,64.82823270909927,10.621000288479653,25.757514329573095,107.91847118432972,17.79425338322937,12.371858848983793,22.437382873345015,52.01305389404297,,25.765306122448976,14.152643589374145,84.22674134720204,23.367469731019145,22.550448285854927,17.049161391411538,,39.2063527867414,39.04024571268778,42.99561851903012,30.34823556402564,13.287206056739102,21.983789073096382,27.593842927400054,5.511643870776852,22.632968534320213,50.14834339727931,45.792031077157084,33.142580859772785
2023-10-19,19.15236473083496,36.304701713666525,30.665674014967315,57.26483231883938,18.34828144795186,6.01414871959426,38.75609795574234,25.576539542044607,12.574065155184208,61.64634053300067,146.06573386270492,16.597533078094155,15.951220053526885,6.701158687768393,21.752316116028908,20.30335795194847,9.72603218113664,17.361037457575563,25.73146940329938,12.404255736562618,94.54945155552456,17.21965626519942,29.521368303869526,19.305769346950658,15.367716231744346,11.80108943986304,,20.340236686390533,20.884603621843336,43.39245593025293,29.59574435619598,31.333892617449663,64.34117934283088,10.592491535109152,25.46131868790196,104.99674479166667,17.698588616291996,12.312297004117202,21.783177265868378,51.217473347981766,,25.87040803870376,14.053516700619557,84.44186365881632,22.875523934415998,22.528279622395832,17.03572281322705,,38.31602179485819,38.785944635861,41.173603660181946,30.504761142155758,13.248806640881451,21.802116764916313,27.3873864709436,5.476350342201082,22.98087448370261,49.38350379306351,45.196931552043004,32.849351063279656
2023-10-20,19.10339491707938,36.48182908149615,31.096218394584398,57.17796713618909,18.23123590027116,6.028902228580349,38.93069989285488,25.59145250566911,12.569612415914003,61.03658443543969,145.42034962138192,16.416128194069902,15.940132902361073,6.715024859699982,21.621725567619798,20.087757709871003,9.511154315007955,17.488244819925367,25.549004688238888,11.78115450502529,94.47252881395947,16.866552449385946,29.6923091268947,18.892814597700916,15.242329501493074,11.659893271363812,,20.21005844928809,20.821881037886424,43.52701325178389,29.324468653252787,30.93288600844825,62.80235380284927,10.639776533136892,25.51621610696838,103.90201513318048,17.6806254631917,12.371858848983793,21.737695616725077,52.359839545355904,,26.026275011957907,13.810204677894466,84.14534635322039,22.870713890584888,22.83068649167937,17.076032093132007,,38.342520119487375,38.39145739637426,41.54319010282818,30.159876512199993,12.939537272733801,21.613470713297527,27.16666556693412,5.470468508486716,23.1001820937749,48.6253640722393,45.0891241563105,32.66364134499109
2023-10-23,19.122630528041295,36.10760414437072,30.774911893468325,56.29661042811507,17.85524457820279,6.058411849172492,38.52278983544724,25.18787270274835,12.467203285488381,61.134147644042976,144.8063834768827,16.109508292794697,15.711751798304116,6.672185304149097,21.629746717696733,19.637053087757312,9.502888163965292,17.165984197807028,25.32805819228799,11.986322605863531,94.5274688385345,16.79184256824538,29.508548312717014,18.87511677928208,15.195303351261376,11.650705596547068,,19.943788065712834,20.595337873258504,43.600407871631305,29.308509826660156,30.823826629843488,64.13882266773896,10.527815887060216,25.269814846069014,102.48203001160553,17.57090572311944,12.319103787953184,21.472898108936914,52.70662943522135,,25.733929069674744,13.895814405764387,85.46511627906978,22.504938172396425,23.215423832094764,17.178482856040475,,37.93975166652514,38.08513154615634,41.1152488306949,29.994259655553737,12.970672735646994,21.38955593109131,27.602102377035237,5.246943985389558,23.284153338989924,49.5466329980732,45.347868657745096,32.54829919508178
2023-10-24,18.47553253173828,36.50178674149187,30.463238151705994,56.24152361336401,18.055336573724215,6.0067710355940855,39.016495059858926,25.06063624357371,12.493917784715062,62.146340346917874,147.05741757252179,16.301617565897313,15.452328700976997,6.653766758394557,21.65150972212046,19.897074094960388,9.500132585557642,17.467042834854695,24.433106161456692,12.326747813123337,94.89010821331988,16.822320960375123,30.123930711012623,19.07569318525759,15.31089929748143,11.127500934365354,,19.911243506437224,20.63009989370089,43.91131386479835,29.22872381007418,31.323825912987626,65.26823874080883,10.51668858474237,25.361735965457,105.28645169907723,17.650953451164156,12.24592979615849,20.795637944777063,52.5434324476454,,25.30127544792331,13.711077789139877,81.97674418604652,22.752184522403557,22.52512117711509,17.111302874415053,,38.37078205053358,38.300420834685646,41.2579009407445,29.763689953565287,12.923968339166722,21.53022024366591,27.731231597808744,5.358705457472643,22.693988403987362,49.43565512603184,45.209877891878115,32.669499352604696
2023-10-25,18.0837767464774,36.23982886745505,30.06483065027769,53.747881873179296,17.79639296986131,5.931156745895772,38.46860260133318,24.524851015974466,12.603005539947356,60.963416681057076,147.230592321177,16.261481700882154,15.235033056424093,6.523592740494684,21.664108508916144,18.70964273471357,9.439527385997918,17.734180797230113,23.913012356655898,11.945288521902901,92.69230601551769,16.7286521822562,29.2051266401242,19.028501263931478,15.357917279196501,10.897330578462578,,20.050294864812546,20.88660405035153,42.067277540854356,28.856382978723406,30.406040473272338,62.731761259191174,10.540333383498375,25.239174472939684,104.22545723293139,17.68804618021245,12.150629139479312,20.9626175829926,52.84942626953125,,24.879081881776145,13.846250440253586,81.18604615677235,22.547372055271317,22.244875527978913,16.743482147578256,,37.62706811877265,37.43344541827012,39.73415023402164,28.134757225666572,12.683195226332721,21.743881702423096,27.255255896765906,5.276354101319976,22.067395542054445,47.868561037788496,44.69240239236208,31.995079522220276
2023-10-26,18.242927278791157,36.22486271270334,30.196557077420813,40.37288083868512,17.636189793116,5.984641329819231,38.25937803940251,23.96421489374301,11.79263894328006,60.707315584508386,145.68792874695825,16.279143340427595,15.10199570074314,6.371274531282337,21.604540199914823,18.96749808496411,9.363767381466548,18.55254763107186,24.04086292165826,11.776595420025764,89.10988608559408,16.718246519333658,26.82905930739183,18.85151742693286,15.379469093469787,10.725671085310571,,19.67751542492026,20.511038427613215,40.51274135329064,28.86702152008706,30.942952712910287,61.061178768382355,10.361611223256759,26.28989911645572,100.9625199912251,17.634944388046566,11.9753462864256,20.64735293759735,53.82858700222439,,25.058417806819993,14.0400005820019,78.5697670870049,22.4050779718028,21.964642284362295,16.619194017852422,,36.99112491331239,37.36407905374861,39.88328231008429,28.588107247808814,12.892836081881484,21.66801161236233,27.123123031478745,5.288118716107299,22.26320555084173,43.766307573755476,44.4681623340708,30.900359299420824
2023-10-27,17.973593303135463,34.660606906838616,29.83348353379438,40.453390347755565,17.103920688330703,5.931156745895772,37.87103876893819,23.31212766127842,11.358513807887354,60.390244460687406,143.86191446273054,16.22669889102598,14.962306731027406,6.350993478535027,21.49457316605455,18.69880783725792,9.130983805400854,18.04654594682901,23.320929008955314,11.667172742107356,98.12088012695312,16.40862965862111,26.371794480543873,18.612592356030373,15.011147411272919,10.893945764612269,,19.64793007754715,20.383987868492813,39.89500459910168,27.94680899762093,30.191275577417155,60.936473173253674,10.12517128479418,25.40131621750804,99.56385294596355,17.49398453904706,11.81538189367653,20.9408103491287,52.43634117974175,,24.904336734693874,13.566892655169378,77.57557713708212,21.928977639894107,21.318667031885163,16.437801612815274,,36.989358542622,37.845262929310785,38.60592842102051,28.01979834880304,12.800468316599101,21.516272756788467,26.672672581028294,5.158709532377736,22.291438479675403,42.910548618861604,44.49834908004356,30.501570381117933
2023-10-30,17.693767547607422,35.399073770601454,29.88167328088462,39.563560485839844,17.20985097871566,5.9090259247123615,37.794266055952676,23.579523530205485,11.409717889001527,61.03658443543969,143.31095961273695,16.3326515159026,15.068735938907464,6.406043223197886,21.239121717696733,17.824485836669655,9.367898120266737,18.291067473046294,22.975857170653374,11.647416320615264,93.30769633198832,16.65245679565905,26.64957291040665,18.633239810852345,15.236449803223701,10.799654736930941,,19.57100636860323,20.694822906165996,40.40672932196101,27.74468076990006,29.724832829212982,60.821174172794116,10.22461673417483,25.29917694333361,100.53777280061142,17.54865201565588,11.907277027321927,20.434891650238512,52.36494700113932,,24.55025497747927,13.765146432678556,76.02325262025346,21.99941527415056,21.761983235677082,13.785784054932053,,36.93812826405401,37.942067947161306,36.725558732685286,28.195162431909402,12.851320795652246,21.73485491010878,26.835586502029372,5.199885526240267,21.557376771242456,42.76882284735091,44.593223639294116,30.691198904499746
2023-10-31,24.16223967559013,35.221942222281676,30.37970666171742,39.108050071587,16.720082919255088,5.98095118650916,38.04864613150778,23.612325376355148,11.472055270587127,62.42682759354754,143.24797333263962,16.54562565544804,15.294900966060665,52.74957698815567,21.209335774357967,18.240520109463873,9.50564257401237,18.38859637696768,23.834815392127403,11.73708257704158,97.61538662753262,16.729399091074903,27.230769752437233,19.636137668598675,15.387305968323407,10.935048044463734,,19.224853064181538,20.92335892670208,40.72069329466902,28.686170375093504,30.340604334069578,61.69882381663603,10.315714119607197,25.49961865105541,98.44423376995584,17.780197203866106,20.935472265466466,20.744549047167055,52.375144958496094,,25.132653372628347,13.769651110706434,77.07558565361555,22.06221916168265,22.358872328347307,13.915113265139198,,37.093585470448375,39.04602322451085,35.422267411884505,28.887519486453556,13.065112137994847,21.963289048936634,27.18543433570289,5.23517873902984,21.724043604671845,42.55889316774764,45.02444647054757,30.764680384618444
2023-11-01,24.04302628910911,35.543777256795806,30.527504122987086,38.81567938853119,17.05618433728496,6.04734625267936,38.199170687903276,23.819085001708498,11.416396513808197,62.99999981391721,147.30931266409453,16.5568636288027,15.37028818067056,53.62436775426978,21.447607221525132,18.149512922260122,9.467076159910988,18.732053299063896,23.584082508447946,11.768997331520707,103.43955742133842,16.60190804923091,27.27777856027978,20.140540190842174,15.71056847909278,10.897330578462578,,18.955621211486456,19.551750290383968,40.300714179767134,28.920212197811047,30.203019212556367,63.637645048253674,10.34005574022996,26.038386765130277,98.53842914968298,17.945362437855113,21.02151350541548,20.986291998272,52.45163811577691,,24.73163215481505,13.747122509231984,80.06976815157158,22.3841456637951,23.302495692803607,13.863046197520093,,37.61824455814085,39.310466641842076,34.255143215781764,28.64980435152666,13.013221836891496,21.800883611043297,27.72747646938931,5.246943985389558,21.934425895982752,43.01216968628917,45.3090498932695,29.675181091681516
2023-11-02,24.41935755472479,35.740870645601454,30.83274997010523,40.74576426360567,17.432172403566188,6.316607737401773,38.52128866713056,24.041749563653237,11.38300242157757,64.04878104605326,147.6241189925397,17.064147363997286,15.283813814894852,55.39086046557741,22.01464028039823,18.928494768566324,9.592420218732054,18.562446514646982,23.953976336523684,11.825227592491451,102.93406392191793,16.78217906432393,28.004272982605503,20.426658313632828,15.914323957880253,11.02112117814429,,18.31065070699658,19.233717496381306,42.756371298818166,28.707447457820813,31.95637696541396,65.38588579963235,10.447843504203561,26.192870932707372,103.12890315401383,17.477195046164773,21.38942867130428,21.03177554882204,52.45163811577691,,25.285969948282045,13.742617831204106,81.65116421011992,23.162653782132413,23.764814671462144,14.099862087398213,,37.600580851236984,40.20345444495317,35.92801846955952,29.06937905407827,13.087944223099397,21.98665804333157,28.26951860307573,5.252826450676318,22.350637856294114,43.8251423385908,47.52125022685634,31.530858057336747
2023-11-03,25.482891510665272,35.28181520226884,30.794190387336577,41.83050899182336,17.645996223981484,6.263123897084019,38.971339546234496,24.801192842942346,11.759244851049433,64.06097412109375,157.74593665951588,16.623213972940462,15.37028818067056,56.6226759134412,22.35714911296527,19.708559443348793,9.676444037584945,18.92710883286955,24.56095865064431,12.074467621313403,107.0989000928271,16.72084585701909,28.662393031976162,21.110987525905756,15.984849296749532,11.162316593123071,,18.461538912981926,19.058322196562887,43.761466645562564,29.175531103255903,33.08724781010775,65.53411506204044,10.524338676952832,26.838883372284176,100.91100499249887,17.67867378566576,21.528878150048193,21.023675556123443,52.72193060980903,,26.328062719228313,14.085056742683784,94.52325687852017,23.109191441903164,24.19387693327617,14.806953339810702,,38.37431479191435,39.91301222441812,38.07423491226999,29.535068096995822,13.31003894325064,21.772175365024143,28.24324415968703,5.452821744198831,23.72404282644581,44.79319940037483,46.895970707446075,31.78951162427603
2023-11-06,25.13461420245842,35.22692954703553,30.524294068213223,41.90042463399596,17.84020501214105,6.3608708669800045,38.999942053667446,24.7147122149913,11.752566226242763,64.40244069913538,160.0284764024078,16.41934002716529,15.929045751195261,56.60067847134095,22.553035829997988,19.650053642165492,9.79076987203741,18.92428447876886,24.2692560145413,12.001519942356097,104.2197761954842,16.8940562682393,28.675213023128673,20.969395934058635,15.896689764182113,11.170053741078318,,18.529586114826994,19.469845048448487,43.12130367111843,29.02659558235331,33.28858957994704,65.23764935661765,10.549372519958082,26.752067304223697,105.77694436778194,17.961762318969242,21.784041763900163,21.71526472145152,53.211517333984375,,26.369896713568238,14.049010980324667,92.39534777264262,23.547948216004706,24.363291670636432,14.366911550867174,,38.42200956482819,40.00259988032038,38.054784975553815,29.553250654028098,13.457408872973017,21.877164310879177,28.96096169411599,5.41752821562306,22.9644803184412,44.529794040073284,47.133143602219306,31.973707894443738
