Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2024-01-30,149.44000244140625,159.0,86.72000122070312,2838.659912109375,64.8288345336914,139.24807739257812,16.294414520263672,48.38560104370117,44.27000045776367,105.47000122070312,128.92333984375,139.59710693359375,417.6047058105469,151.1620635986328,40.28470230102539,149.86114501953125,10.013897895812988,37.20174026489258,132.16587829589844,116.89840698242188,45.8067512512207,335.31011962890625,193.0186004638672,72.75,140.2050018310547,43.72809600830078,204.2410430908203,481.3999938964844,47.110897064208984,237.5357208251953,277.6765441894531,43.65999984741211,103.66999816894531,17.65999984741211,98.53072357177734,7120.669921875,69.40799713134766,103.561279296875,363.8816223144531,122.88272857666016,141.52281188964844,138.99574279785156,88.2277603149414,93.75621032714844,37.493995666503906,43.52017593383789,191.58999633789062,508.739990234375,96.60787200927734,92.60821533203125,124.45354461669922
2024-01-31,144.13999938964844,155.1999969482422,81.33000183105469,2762.1298828125,64.09495544433594,137.38055419921875,16.403242111206055,48.17539978027344,43.869998931884766,104.19999694824219,125.62166595458984,139.2560577392578,409.4205017089844,150.04534912109375,39.43963623046875,146.5126953125,9.962891578674316,37.835575103759766,129.37957763671875,114.62489318847656,44.862754821777344,331.4227600097656,189.81787109375,71.18000030517578,139.07273864746094,42.93688201904297,202.64149475097656,453.82000732421875,46.54948806762695,234.1562042236328,275.85772705078125,43.369998931884766,104.25,17.799999237060547,96.02442932128906,7075.2900390625,68.20333099365234,102.58992767333984,355.83056640625,123.9913558959961,138.8268585205078,136.82077026367188,87.2430648803711,91.90664672851562,36.85737609863281,42.91071701049805,187.2899932861328,502.04998779296875,93.14485931396484,92.06224822998047,123.37689208984375
2024-02-01,146.49000549316406,159.27999877929688,83.5,2798.14990234375,66.52648162841797,139.37733459472656,16.62089729309082,48.84040069580078,44.0,107.30000305175781,128.80833435058594,143.56301879882812,416.4424133300781,154.33685302734375,40.04463195800781,149.66360473632812,10.285922050476074,37.903831481933594,131.63072204589844,116.08301544189453,45.77925491333008,338.0989685058594,192.5613555908203,72.83999633789062,142.8592529296875,43.92131042480469,209.67742919921875,461.94000244140625,48.38597106933594,238.0045623779297,280.9089660644531,44.709999084472656,110.0199966430664,17.790000915527344,96.24195098876953,7211.31005859375,69.44999694824219,104.71904754638672,361.4184265136719,123.4662094116211,141.42616271972656,139.58096313476562,87.5619125366211,93.98860931396484,38.02609634399414,44.878570556640625,188.86000061035156,503.5199890136719,94.87394714355469,94.85055541992188,124.29156494140625
2024-02-02,146.5500030517578,171.80999755859375,83.5,2821.889892578125,66.92437744140625,139.49249267578125,16.26473617553711,49.645599365234375,43.40999984741211,109.5,147.00999450683594,143.13429260253906,405.4244689941406,153.68161010742188,40.27510070800781,149.19935607910156,10.319924354553223,37.94284439086914,131.3632049560547,115.5074462890625,45.88923645019531,335.4322509765625,193.8436279296875,72.79000091552734,142.93353271484375,43.51649475097656,208.97286987304688,462.3999938964844,48.03389358520508,239.42083740234375,279.938232421875,44.880001068115234,108.93000030517578,17.739999771118164,95.24888610839844,7319.97998046875,69.82066345214844,103.97335815429688,358.3226013183594,120.0430908203125,142.78866577148438,140.13687133789062,87.20555114746094,94.42436218261719,38.0165901184082,44.50410842895508,187.91000366210938,505.3299865722656,96.49227905273438,94.53858184814453,122.67182159423828
2024-02-05,144.77999877929688,170.30999755859375,82.2300033569336,2803.97998046875,65.61576080322266,141.9839630126953,15.661237716674805,49.41699981689453,42.75,108.12000274658203,141.90167236328125,141.8063201904297,401.572509765625,151.82655334472656,39.68931579589844,149.8512725830078,9.852381706237793,36.850685119628906,129.29653930664062,114.9990234375,45.036888122558594,333.46978759765625,192.51165771484375,70.98999786376953,141.53213500976562,42.624088287353516,207.56378173828125,456.7300109863281,48.826820373535156,238.55154418945312,269.4965515136719,44.5099983215332,106.3499984741211,17.139999389648438,94.27474212646484,7166.89990234375,70.37466430664062,102.38388061523438,351.4503479003906,117.87445068359375,142.4600830078125,139.22984313964844,86.75542449951172,93.59158325195312,38.3586540222168,44.125823974609375,181.05999755859375,502.3800048828125,96.17920684814453,95.04553985595703,120.36607360839844
2024-02-06,144.52999877929688,169.14999389648438,84.19000244140625,2811.860107421875,66.17279815673828,142.76498413085938,15.799745559692383,49.754798889160156,43.380001068115234,112.33999633789062,137.55833435058594,139.658203125,404.96343994140625,153.1278533935547,40.966514587402344,151.81689453125,10.260418891906738,37.08470916748047,130.3852081298828,116.85043334960938,45.128543853759766,334.5119934082031,193.45594787597656,71.83000183105469,140.0843505859375,43.35090255737305,207.6685333251953,456.5400085449219,49.8394660949707,239.0692596435547,268.2525634765625,44.689998626708984,106.80999755859375,17.440000534057617,97.04583740234375,7332.81982421875,70.1240005493164,100.63741302490234,358.0541687011719,117.25205993652344,142.37313842773438,138.65438842773438,89.71884155273438,94.02734375,38.957271575927734,44.66650390625,185.10000610351562,502.0,98.58743286132812,97.55108642578125,121.2616958618164
2024-02-07,147.5500030517578,170.52999877929688,82.0199966430664,2842.5400390625,66.73869323730469,145.2709503173828,15.552411079406738,53.33980178833008,43.06999969482422,114.33000183105469,138.88833618164062,141.2302703857422,405.3188171386719,153.2385711669922,40.659217834472656,152.48854064941406,10.880974769592285,37.75756072998047,131.73223876953125,116.7737045288086,45.73343276977539,340.55908203125,194.85752868652344,72.30000305175781,141.7084503173828,43.76490020751953,211.06747436523438,457.75,50.393558502197266,242.17530822753906,270.7781982421875,44.720001220703125,108.95999908447266,17.389999389648438,98.16188049316406,7420.7099609375,71.1346664428711,101.06912994384766,365.03179931640625,116.1434326171875,142.1798858642578,139.71749877929688,89.3812484741211,94.73424530029297,38.33965301513672,44.60154724121094,187.5800018310547,514.0399780273438,98.9871826171875,97.32685852050781,123.51980590820312
2024-02-08,150.5399932861328,169.83999633789062,81.29000091552734,2731.659912109375,66.74752807617188,150.41368103027344,15.522730827331543,52.40959930419922,44.25,118.30000305175781,138.73666381835938,141.17169189453125,409.7663269042969,155.21359252929688,40.3519287109375,157.5161895751953,10.906476020812988,37.68930435180664,131.29861450195312,117.33966827392578,46.448307037353516,341.5261535644531,193.38641357421875,73.30000305175781,142.2653350830078,43.737300872802734,209.8297576904297,472.9800109863281,51.21514129638672,243.7771759033203,275.1131591796875,46.43000030517578,109.61000061035156,17.5,98.14295196533203,7486.68994140625,68.05533599853516,101.31442260742188,371.2522888183594,117.64105224609375,166.05690002441406,142.45822143554688,91.12657928466797,95.24746704101562,40.84812545776367,44.29203796386719,189.55999755859375,519.1199951171875,103.96736907958984,103.44937896728516,124.24393463134766
2024-02-09,147.59500122070312,174.4499969482422,82.0199966430664,2680.0,66.84480285644531,147.2003631591797,15.146782875061035,52.766998291015625,44.5,119.30999755859375,140.8699951171875,141.49391174316406,408.3350830078125,154.73370361328125,40.74563980102539,129.503662109375,10.778966903686523,37.601539611816406,132.10130310058594,118.25099182128906,46.365821838378906,340.990966796875,191.0106964111328,74.79000091552734,142.0147247314453,44.10530090332031,211.6101531982422,470.239990234375,51.22468566894531,241.27670288085938,272.7949523925781,46.7400016784668,110.01000213623047,16.420000076293945,98.83335876464844,7447.990234375,68.38800048828125,101.15743255615234,370.5909118652344,113.75112915039062,169.11036682128906,142.2728729248047,91.79644012451172,95.62512969970703,39.90744400024414,44.912960052490234,193.57000732421875,522.6300048828125,105.95654296875,102.95218658447266,124.12008666992188
2024-02-12,153.8000030517578,172.33999633789062,83.77999877929688,2703.8798828125,67.12773895263672,148.45571899414062,15.32486343383789,52.16460037231445,44.709999084472656,118.44000244140625,140.77833557128906,144.784423828125,410.4483947753906,152.601806640625,41.76356506347656,131.96316528320312,11.033987045288086,38.30364227294922,133.9096221923828,118.58674621582031,47.00737380981445,343.1506652832031,192.41226196289062,76.94999694824219,146.5530242919922,45.23691177368164,218.84597778320312,466.0799865722656,52.02717208862305,243.0543670654297,272.76666259765625,47.02000045776367,117.23999786376953,16.639999389648438,101.36803436279297,7617.240234375,68.4260025024414,103.6888198852539,376.58135986328125,113.79975128173828,171.80630493164062,141.82424926757812,90.06993865966797,94.9763412475586,41.27569580078125,45.12885284423828,188.1300048828125,525.0599975585938,109.22209930419922,103.06918334960938,125.15861511230469
2024-02-13,150.82000732421875,168.63999938964844,79.08999633789062,2726.14990234375,64.45747375488281,146.78636169433594,14.958806991577148,51.9827995300293,42.45000076293945,116.38999938964844,139.44500732421875,139.01376342773438,404.88653564453125,149.77769470214844,39.49725341796875,133.18795776367188,10.778966903686523,37.357757568359375,131.390869140625,116.18852996826172,46.37498474121094,335.7702331542969,188.97296142578125,72.54000091552734,140.77110290527344,44.24330520629883,214.6282501220703,456.2300109863281,51.45397186279297,229.47755432128906,270.57086181640625,45.65999984741211,115.27999877929688,16.290000915527344,99.3062515258789,7349.02001953125,69.28399658203125,100.0781478881836,360.2682800292969,113.36214447021484,169.43893432617188,141.3658447265625,88.5604476928711,94.8601303100586,40.56306838989258,44.57670974731445,184.02000427246094,531.0599975585938,106.94390869140625,101.58728790283203,125.01570129394531
2024-02-14,148.1999969482422,170.97999572753906,79.13999938964844,2726.8701171875,65.96060180664062,146.4220733642578,15.107209205627441,52.40380096435547,42.72999954223633,120.01000213623047,141.35000610351562,142.06997680664062,407.7491149902344,148.72561645507812,40.505577087402344,133.16822814941406,10.676957130432129,37.4162712097168,132.8947296142578,117.82891082763672,48.29047393798828,336.37115478515625,191.54745483398438,72.76000213623047,142.80360412597656,44.94251251220703,216.05638122558594,460.7099914550781,52.046268463134766,229.91709899902344,271.56988525390625,42.79999923706055,116.69000244140625,16.549999237060547,100.56414031982422,7501.72998046875,69.95333099365234,101.86385345458984,366.88165283203125,113.42048645019531,171.70968627929688,140.92697143554688,88.74913024902344,94.41608428955078,42.04534149169922,44.991294860839844,188.7100067138672,526.5900268554688,107.11730194091797,102.57196044921875,127.6834945678711
2024-02-15,157.69000244140625,169.8000030517578,79.41000366210938,2724.8798828125,66.00481414794922,146.9058074951172,15.057741165161133,52.36000061035156,43.15999984741211,126.2699966430664,145.12832641601562,141.9528045654297,407.9796142578125,149.86080932617188,40.9281005859375,136.83274841308594,10.930130958557129,38.02085876464844,132.5902862548828,118.91288757324219,46.78740692138672,339.0472412109375,194.98678588867188,74.33000183105469,143.10989379882812,45.23691177368164,217.38931274414062,458.9800109863281,52.51438903808594,234.89852905273438,275.0473327636719,43.099998474121094,116.44999694824219,16.510000228881836,100.29932403564453,7534.72021484375,69.86000061035156,102.51144409179688,372.9679260253906,114.5680160522461,175.05307006835938,140.8293914794922,87.94721984863281,95.16426086425781,43.1950569152832,45.405887603759766,200.4499969482422,529.8800048828125,107.3677749633789,103.07893371582031,129.00784301757812
2024-02-16,152.50999450683594,169.50999450683594,78.95999908447266,2727.830078125,65.20904541015625,145.58116149902344,14.642218589782715,51.96860122680664,42.5099983215332,116.01000213623047,143.8300018310547,137.93968200683594,405.2227783203125,149.93463134765625,41.72515869140625,133.5929412841797,10.738067626953125,37.73806381225586,131.87062072753906,117.22455596923828,46.539955139160156,340.2397155761719,196.3883514404297,71.87999725341797,139.41612243652344,46.03732681274414,215.980224609375,449.6000061035156,52.78187942504883,236.0120086669922,275.197998046875,42.540000915527344,115.41999816894531,16.260000228881836,97.89706420898438,7390.64990234375,70.06999969482422,99.53852081298828,371.2138977050781,112.89534759521484,174.75350952148438,140.5270538330078,87.94721984863281,95.26142120361328,43.62263488769531,45.18234634399414,199.9499969482422,532.0900268554688,108.89939880371094,102.73688507080078,128.19801330566406
2024-02-20,148.14999389648438,167.0800018310547,77.76000213623047,2696.14990234375,64.78462219238281,144.95526123046875,14.602644920349121,51.604000091552734,41.650001525878906,115.4800033569336,143.44667053222656,140.08782958984375,400.7080383300781,152.5648956298828,41.85960006713867,134.3238525390625,10.694416046142578,38.04034423828125,133.11619567871094,117.75216674804688,45.99921798706055,340.44635009765625,195.9112091064453,70.66000366210938,140.1307373046875,45.87173080444336,214.70440673828125,444.6000061035156,50.6897087097168,237.2915496826172,275.7917785644531,42.36000061035156,114.06999969482422,16.18000030517578,97.69844818115234,7420.02001953125,69.04199981689453,101.09856414794922,368.78900146484375,111.97148895263672,177.1692352294922,140.88792419433594,88.17363739013672,94.6007080078125,44.42079162597656,45.168968200683594,193.75999450683594,541.2899780273438,107.8012466430664,100.88014221191406,128.26504516601562
2024-02-21,149.24000549316406,168.58999633789062,77.62999725341797,2729.68994140625,65.53617858886719,146.53253173828125,14.553178787231445,51.38959884643555,42.2400016784668,114.69000244140625,143.61000061035156,140.59559631347656,404.17572021484375,153.60777282714844,42.0612678527832,132.9904022216797,10.59838581085205,38.5084228515625,133.28225708007812,128.14122009277344,45.907569885253906,341.9111633300781,197.8495330810547,70.62000274658203,141.04954528808594,46.294925689697266,216.8751678466797,443.4599914550781,51.10050582885742,238.20187377929688,276.9791564941406,42.29999923706055,113.73999786376953,16.100000381469727,99.56160736083984,7397.52001953125,69.31800079345703,101.66764068603516,372.9391784667969,111.73809814453125,177.8746337890625,141.24880981445312,89.64539337158203,95.38773345947266,44.62031936645508,44.97027587890625,194.77000427246094,538.7899780273438,105.94212341308594,100.04949951171875,129.49072265625
2024-02-22,155.25999450683594,174.5800018310547,77.80000305175781,2758.77001953125,66.49996185302734,152.83309936523438,15.047847747802734,52.547401428222656,41.470001220703125,121.41000366210938,147.3433380126953,141.70870971679688,411.1399230957031,155.4812774658203,42.52220916748047,137.39576721191406,10.580924034118652,38.36215591430664,134.81381225585938,128.48658752441406,45.97172164916992,348.6812438964844,201.3909149169922,72.88999938964844,142.51589965820312,47.71174621582031,219.46484375,455.260009765625,51.253353118896484,244.03578186035156,278.8733825683594,42.43000030517578,113.93000030517578,16.34000015258789,99.38191986083984,7533.2900390625,70.32066345214844,102.7076644897461,363.3353271484375,119.18730163574219,180.82183837890625,143.27749633789062,90.36241149902344,96.30110168457031,45.41847610473633,45.797542572021484,197.41000366210938,544.0599975585938,108.61041259765625,100.08857727050781,131.5015869140625
2024-02-23,152.66000366210938,174.99000549316406,77.2300033569336,2756.340087890625,67.44603729248047,137.32139587402344,15.067633628845215,52.93439865112305,41.650001525878906,121.76000213623047,146.74667358398438,142.65586853027344,416.5577087402344,156.44105529785156,42.2629280090332,134.63006591796875,10.59838581085205,38.64495086669922,136.4376220703125,129.9925994873047,45.44932174682617,349.26336669921875,203.46998596191406,73.33000183105469,143.92660522460938,48.00614547729492,221.41661071777344,457.8900146484375,52.3042106628418,246.1598663330078,280.5979919433594,42.58000183105469,114.94000244140625,16.170000076293945,99.90211486816406,7584.75,70.53466796875,103.74767303466797,371.5110778808594,118.55518341064453,182.08763122558594,144.37962341308594,90.21147155761719,96.56344604492188,46.13111114501953,46.65357208251953,191.97000122070312,549.780029296875,109.14502716064453,101.78897857666016,132.44955444335938
2024-02-26,149.27000427246094,174.72999572753906,77.5199966430664,2770.4599609375,67.59635162353516,137.07815551757812,14.622431755065918,53.20899963378906,40.83000183105469,119.88999938964844,144.9116668701172,142.42147827148438,440.90850830078125,156.46876525878906,42.138092041015625,133.29660034179688,10.432513236999512,38.800968170166016,136.93582153320312,129.71444702148438,44.60613250732422,348.9253845214844,201.94796752929688,73.95999908447266,143.04489135742188,48.24534606933594,220.23606872558594,468.25,51.52084732055664,243.94772338867188,280.00433349609375,41.75,113.87999725341797,15.930000305175781,98.87120819091797,7569.56005859375,70.8046646118164,104.19902801513672,370.351318359375,116.27957153320312,180.68653869628906,144.19432067871094,88.94725036621094,96.41770935058594,45.2474365234375,46.58448028564453,199.39999389648438,556.3200073242188,110.64775848388672,100.88992309570312,132.20059204101562
2024-02-27,152.05999755859375,173.5399932861328,78.83000183105469,2954.989990234375,69.90409088134766,136.23098754882812,15.740386009216309,52.90480041503906,41.959999084472656,123.69999694824219,145.23333740234375,142.01141357421875,428.6802673339844,156.45950317382812,42.627845764160156,134.57078552246094,10.476162910461426,39.181270599365234,138.9194793701172,129.20602416992188,46.08170700073242,352.6436767578125,202.52496337890625,76.66000366210938,142.80360412597656,48.69615936279297,224.1110076904297,467.8399963378906,51.014522552490234,243.76170349121094,276.8377990722656,42.0,115.05000305175781,19.09000015258789,99.44811248779297,7543.10986328125,72.11666870117188,104.8465805053711,374.81781005859375,119.8582992553711,176.4445343017578,145.930419921875,88.80574798583984,97.67115020751953,45.161922454833984,48.2140007019043,199.72999572753906,561.4099731445312,112.43465423583984,100.35244750976562,131.22389221191406
2024-02-28,153.42999267578125,173.16000366210938,78.7699966430664,3011.6201171875,70.45230102539062,136.9167938232422,15.305075645446777,53.43439865112305,41.439998626708984,122.44000244140625,147.07000732421875,142.53868103027344,428.77630615234375,157.30859375,45.98889923095703,133.86949157714844,10.738067626953125,39.620094299316406,140.00819396972656,131.70974731445312,46.21001434326172,354.5685729980469,202.8930206298828,76.70999908447266,142.7386474609375,48.548954010009766,227.35760498046875,464.1400146484375,51.22468566894531,243.72256469726562,278.1854553222656,42.189998626708984,116.11000061035156,18.700000762939453,98.6915054321289,7584.990234375,72.86399841308594,104.42469787597656,376.7634582519531,118.73023223876953,177.50743103027344,146.7399444580078,87.73965454101562,98.23469543457031,45.34246063232422,48.48271560668945,202.0399932861328,559.1599731445312,112.09749603271484,100.51856231689453,132.7176971435547
2024-02-29,157.47000122070312,176.75999450683594,79.48999786376953,3006.02001953125,71.51332092285156,135.86709594726562,15.69091796875,53.77539825439453,43.470001220703125,124.56999969482422,149.26499938964844,145.91709899902344,430.67828369140625,157.54855346679688,45.403114318847656,135.14370727539062,10.8602876663208,40.07976531982422,138.6243438720703,131.75772094726562,46.09086608886719,357.3855285644531,203.25112915039062,79.0,147.1099090576172,48.10734939575195,229.1380157470703,467.0899963378906,52.0844841003418,244.58395385742188,277.0102233886719,43.279998779296875,118.62000274658203,19.389999389648438,98.29428100585938,7625.56982421875,72.49466705322266,106.33795928955078,381.5845031738281,119.95555877685547,179.65261840820312,145.28671264648438,89.53219604492188,96.33024597167969,45.161922454833984,48.812835693359375,201.8800048828125,548.5599975585938,113.44127655029297,102.8052978515625,132.5453338623047
2024-03-01,159.72000122070312,178.22000122070312,79.05000305175781,3035.989990234375,68.89611053466797,137.07737731933594,15.829425811767578,53.77560043334961,42.959999084472656,127.43000030517578,150.54833984375,149.36390686035156,429.6024475097656,158.08383178710938,46.14255142211914,135.1634521484375,10.869020462036133,40.08954620361328,138.57791137695312,131.83447265625,46.0542106628418,360.9912414550781,203.80821228027344,79.30000305175781,149.86630249023438,47.822147369384766,232.9653778076172,458.5,48.98922348022461,244.71121215820312,275.5411682128906,42.959999084472656,121.41000366210938,19.290000915527344,96.69969940185547,7687.10009765625,72.36333465576172,109.11463165283203,386.65484619140625,120.84051513671875,178.75393676757812,145.940185546875,87.89060974121094,95.71810913085938,44.867374420166016,48.44816207885742,202.63999938964844,549.97998046875,113.97589874267578,98.90612030029297,131.5877685546875
2024-03-04,158.08999633789062,177.5800018310547,78.48999786376953,3079.93994140625,68.56011199951172,135.5760498046875,15.89867877960205,54.40599822998047,41.56999969482422,132.39999389648438,154.42999267578125,148.87570190429688,432.2536315917969,160.63104248046875,46.96841049194336,133.85964965820312,11.1221923828125,40.03086853027344,139.2837371826172,133.9832763671875,46.1641845703125,357.16021728515625,201.35113525390625,79.58000183105469,148.984619140625,47.923343658447266,230.49951171875,450.7900085449219,48.43513870239258,242.18580627441406,275.7402648925781,42.0099983215332,120.83000183105469,19.420000076293945,94.47867584228516,7651.830078125,71.8653335571289,108.93801879882812,385.43756103515625,121.8519058227539,172.17352294921875,146.26202392578125,87.23020935058594,95.16426086425781,44.92438888549805,48.6093864440918,188.13999938964844,546.5399780273438,114.46236419677734,97.45980834960938,132.6697998046875
2024-03-05,159.3300018310547,174.1199951171875,79.43000030517578,3102.860107421875,67.16310119628906,134.35601806640625,15.720598220825195,54.226600646972656,41.08000183105469,130.89999389648438,151.14332580566406,147.5574951171875,431.869384765625,160.96327209472656,48.101566314697266,132.38787841796875,10.982511520385742,39.757015228271484,139.2559051513672,134.3861541748047,46.49412536621094,355.35736083984375,202.7438201904297,80.12000274658203,148.08436584472656,47.6749382019043,229.28082275390625,446.05999755859375,48.6357536315918,242.63604736328125,277.2566833496094,41.9900016784668,118.91000366210938,19.65999984741211,93.31123352050781,7595.10009765625,71.97799682617188,108.36895751953125,392.01263427734375,122.6298828125,174.24139404296875,145.4915008544922,86.06034088134766,94.62984466552734,45.39946746826172,47.57293701171875,180.74000549316406,549.4600219726562,115.75318145751953,97.49889373779297,132.81344604492188
2024-03-06,163.8699951171875,173.50999450683594,78.12999725341797,3104.199951171875,69.15252685546875,134.26902770996094,15.839319229125977,53.802799224853516,40.9900016784668,132.1300048828125,151.9983367919922,148.29959106445312,429.61199951171875,162.3291778564453,48.5337028503418,130.87664794921875,10.80790901184082,39.26799774169922,139.1537322998047,134.25184631347656,47.053192138671875,356.5286560058594,202.54486083984375,80.58000183105469,149.45794677734375,47.38974380493164,229.56643676757812,448.5400085449219,48.32049560546875,241.87255859375,277.6263122558594,42.029998779296875,119.97000122070312,20.030000686645508,92.66578674316406,7709.27001953125,72.11000061035156,109.34029388427734,389.6260986328125,123.5051040649414,173.178466796875,144.46739196777344,86.46601867675781,93.66790771484375,44.64883041381836,48.11035919189453,176.5399932861328,548.2999877929688,115.45454406738281,96.88324737548828,133.6273651123047
2024-03-07,163.5399932861328,176.82000732421875,78.7699966430664,3124.010009765625,70.31080627441406,136.56546020507812,15.493049621582031,53.80440139770508,41.689998626708984,133.1999969482422,152.14500427246094,151.63894653320312,429.73687744140625,159.83734130859375,48.76417922973633,131.79522705078125,10.834099769592285,38.48556900024414,140.07321166992188,135.67156982421875,47.0715217590332,355.68798828125,203.86788940429688,80.66000366210938,152.5948486328125,47.36213684082031,230.13771057128906,457.2799987792969,49.18984603881836,241.68658447265625,275.9013671875,42.90999984741211,121.55999755859375,19.6299991607666,93.19732666015625,7682.2998046875,72.62866973876953,111.65583801269531,396.9487609863281,120.92804718017578,173.65196228027344,142.419189453125,85.80561065673828,93.0460433959961,44.926448822021484,47.80902099609375,178.64999389648438,548.3200073242188,119.20172882080078,98.80841064453125,134.42214965820312
2024-03-08,164.91000366210938,175.35000610351562,78.19000244140625,3079.489990234375,69.47967529296875,136.8772430419922,16.19548225402832,53.7224006652832,42.130001068115234,131.8000030517578,152.03334045410156,149.95950317382812,427.46990966796875,158.34226989746094,48.62902069091797,134.11643981933594,10.633306503295898,38.63227844238281,140.20321655273438,136.1608428955078,47.428958892822266,352.6653137207031,204.63388061523438,81.7699966430664,152.3813934326172,47.30693817138672,230.35667419433594,460.3900146484375,49.208946228027344,244.9852752685547,277.26611328125,42.470001220703125,121.66000366210938,19.989999771118164,94.11799621582031,7654.990234375,72.27999877929688,110.55692291259766,397.82098388671875,123.9621810913086,170.0959930419922,142.14610290527344,85.90937805175781,93.1917953491211,45.07004928588867,48.077728271484375,175.33999633789062,540.219970703125,113.13784790039062,98.14388275146484,133.63693237304688
2024-03-11,162.99000549316406,171.9600067138672,78.51000213623047,3060.280029296875,67.5521469116211,137.54635620117188,16.056974411010742,53.251800537109375,42.630001068115234,128.77000427246094,150.27667236328125,149.11000061035156,426.4036560058594,158.56375122070312,49.76823043823242,135.25234985351562,10.57219409942627,38.661617279052734,141.5870361328125,140.04592895507812,48.18049240112305,350.9366455078125,203.121826171875,81.12999725341797,152.31642150878906,47.601348876953125,229.41412353515625,457.760009765625,50.25981140136719,243.21356201171875,279.4175109863281,42.63999938964844,120.33999633789062,19.799999237060547,95.94037628173828,7625.0,72.4086685180664,108.76142120361328,385.4950866699219,124.28309631347656,172.37643432617188,142.2728729248047,86.86225891113281,93.73592376708984,44.72541809082031,47.77062225341797,177.77000427246094,548.5599975585938,113.83621978759766,100.88014221191406,134.1348876953125
2024-03-12,166.6699981689453,175.38999938964844,78.70999908447266,3059.510009765625,68.38327026367188,137.43878173828125,16.06686782836914,54.396400451660156,42.2400016784668,130.4499969482422,152.50833129882812,150.97496032714844,434.74151611328125,159.03443908691406,49.15034866333008,134.94613647460938,10.57219409942627,38.34865188598633,143.03590393066406,142.40577697753906,48.65707015991211,353.7893981933594,205.94696044921875,82.01000213623047,154.03338623046875,47.74855041503906,231.60391235351562,465.2799987792969,50.58462142944336,245.38661193847656,278.93414306640625,42.79999923706055,119.6500015258789,19.559999465942383,95.08614349365234,7723.0,72.97333526611328,110.0467300415039,388.2554016113281,126.16972351074219,174.36700439453125,142.8776092529297,87.173583984375,94.46466827392578,45.21364212036133,47.92225646972656,177.5399932861328,555.5700073242188,116.09994506835938,100.69446563720703,134.766845703125
2024-03-13,164.75999450683594,176.55999755859375,79.72000122070312,3089.239990234375,68.54243469238281,137.43878173828125,16.47249412536621,54.453800201416016,41.61000061035156,132.4199981689453,154.61000061035156,151.54132080078125,434.6455078125,161.1109619140625,50.5985107421875,133.66209411621094,10.799178123474121,39.37558364868164,142.55294799804688,142.30984497070312,48.61124801635742,357.9927978515625,207.43910217285156,83.22000122070312,153.59716796875,47.96138000488281,235.55506896972656,465.54998779296875,50.966758728027344,246.09136962890625,268.08233642578125,42.86000061035156,121.55999755859375,19.8700008392334,96.20613861083984,7746.2998046875,73.42666625976562,112.12679290771484,389.79315185546875,128.4744873046875,176.6474609375,143.46279907226562,86.42828369140625,95.2808609008789,45.759307861328125,48.688079833984375,169.47999572753906,567.1799926757812,136.72390747070312,100.00062561035156,132.48788452148438
2024-03-14,166.44000244140625,178.75,76.19999694824219,3119.0400390625,68.48938751220703,137.89271545410156,16.027294158935547,54.970401763916016,39.91999816894531,132.5500030517578,155.50833129882812,146.77638244628906,427.6001281738281,158.52682495117188,50.444034576416016,134.0769500732422,10.546005249023438,38.514915466308594,141.04833984375,141.7410888671875,48.54709243774414,354.47894287109375,205.83753967285156,80.94000244140625,141.86624145507812,47.544960021972656,232.9082794189453,470.010009765625,50.02098083496094,242.7534942626953,267.01141357421875,42.77000045776367,116.94999694824219,19.329999923706055,95.16207122802734,7559.52978515625,74.45999908447266,107.8414306640625,379.9517517089844,125.16806030273438,176.11599731445312,142.7764129638672,86.47545623779297,95.83470916748047,45.32851791381836,48.72646713256836,162.5,565.4400024414062,137.58120727539062,98.7009048461914,131.3388214111328
2024-03-15,160.63999938964844,174.4199981689453,77.23999786376953,3124.330078125,68.98453521728516,134.06092834472656,16.086654663085938,55.12779998779297,39.16999816894531,130.5500030517578,151.63333129882812,148.11404418945312,425.2484130859375,158.70217895507812,50.3957633972168,131.83473205566406,10.528544425964355,39.79613494873047,142.71083068847656,140.50711059570312,48.858707427978516,352.5519104003906,203.58935546875,80.73999786376953,145.3094482421875,47.66526412963867,233.00344848632812,464.94000244140625,48.75039291381836,238.9066619873047,264.5567321777344,42.880001068115234,117.83000183105469,19.399999618530273,94.57360076904297,7565.8701171875,74.21199798583984,109.0012435913086,383.7672424316406,125.37228393554688,175.4782257080078,141.89639282226562,85.0225601196289,94.78530883789062,44.84029006958008,49.35601043701172,163.57000732421875,535.97998046875,136.67572021484375,96.83438110351562,131.03237915039062
