Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2024-11-05,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-06,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-07,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-08,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-11,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-12,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-13,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-14,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-15,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-18,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-19,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-20,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-21,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-22,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-25,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-26,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-27,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-11-29,2.88,4.68,8.98,163.62,5.84,147.83,1.17,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.66,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.66,15.05,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.49,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-02,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-03,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-04,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-05,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-06,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-09,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-10,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-11,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-12,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-13,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-16,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-17,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-18,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-19,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-20,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-23,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-24,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-26,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-27,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-30,2.88,4.68,8.98,149.52,5.84,147.83,1.44,1.0768,-1.68,-0.43,5.66,14.36,16.27,8.72,3.95,7.69,0.88,9.37,7.76,7.87,-4.64,14.73,4.68,2.94,14.31,2.69,12.02,13.83,2.02,9.55,11.39,2.79,8.86,1.14,3.24,488.54,40.41,13.55,11.65,9.98,10.49,6.35,3.31,4.24,3.45,10.28,3.65,24.97,8.455,8.33,5.35
2024-12-31,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-02,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-03,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-06,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-07,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-08,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-10,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-13,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-14,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-15,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-16,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-17,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-21,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-22,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-23,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-24,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-27,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-28,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-29,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-30,4.13,5.53,6.3100000000000005,149.52,5.84,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.73,6.14,2.94,14.31,2.63,12.02,13.83,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.35,3.1,4.24,3.44,2.04,2.04,24.97,8.455,4.35,5.22
2025-01-31,4.13,5.53,6.3100000000000005,149.52,4.28,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.91,6.14,2.94,14.31,2.63,12.23,14.64,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.32,3.1,4.26,3.44,2.04,2.04,25.37,8.79,4.35,5.22
2025-02-03,4.13,5.53,6.3100000000000005,149.52,4.28,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.91,6.14,2.94,14.31,2.63,12.23,14.64,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.32,3.1,4.26,3.44,2.04,2.04,25.37,8.79,4.35,5.22
2025-02-04,4.13,5.53,6.3100000000000005,149.52,4.28,172.69,1.44,14.229999999999999,-1.29,0.47000000000000003,6.16,14.13,16.69,8.72,3.94,8.95,1.46,9.37,6.47,7.3,2.75,14.91,6.14,2.94,14.31,2.63,12.23,14.64,2.2800000000000002,9.34,11.73,2.4,8.14,1.81,3.24,506.69,40.66,14.51,11.3,11.809999999999999,10.97,6.32,3.1,4.26,3.44,2.04,2.04,25.37,8.79,4.35,5.22
