Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2024-01-04,18.469613428273913,49.851726663523706,8.045235451192552,18.604757108317873,11.499057697302732,0.8724254882939707,,0.9897348103396792,,,4.049030244673552,10.368432916206997,26.292900304026688,17.84502634413306,7.869300768784245,14.566771901552157,6.489470737432343,4.727848761720084,13.46457461963257,21.20875086103167,,20.3801023043119,28.566057505714934,22.94888237413888,9.774433533292743,11.181852773960204,15.344555392587113,63.104325699745544,25.70701106902092,21.42616796826318,23.78323564892409,13.902820838282475,,45.25640927828275,28.207773369880876,14.920269281771384,1.6216965257145382,8.3976114162406,26.770284702715358,18.339979894187675,15.627164256816007,26.177439613947794,23.4574139436936,25.379676603328036,8.83162279873711,4.071778372092573,55.3325564362282,19.023124276987197,6.517889506305493,14.5328787308705,23.71656760948078
2024-01-05,18.78176736568219,50.082760514884164,8.034649023766466,18.55761626393587,11.579993845885282,0.8694151718976427,,0.9863160356317993,,,3.9289843273541964,10.434423880893146,26.21164985438161,17.964733945832702,7.917410054877544,14.717649005338275,6.583921893749362,4.7944569196857385,13.510063146854904,21.044301986694336,,20.641931387094353,28.845725105506432,23.32268370607029,9.855285111084873,11.318773513674426,15.438271739000193,62.48091680706305,25.993498935494372,21.6598845431479,23.559047606577096,14.053292110048492,,45.64102368477063,28.14711412257425,14.974315253286136,1.603673841230027,8.495559952771703,27.119204631905433,18.902506881206047,15.657837536870217,26.028433300199964,23.31699228541736,25.086981563244837,8.934537950030501,4.145056854036329,55.23023383561955,19.112373027066432,6.549278408039911,14.755010001267058,23.652064546625667
2024-01-08,19.348066551250646,51.41379520810884,8.138594567718359,18.57944079470846,11.53570646243186,0.8833689041803541,,0.9968308103836431,,,4.12444296320897,10.690667100186307,26.385943528574778,18.172002242783368,7.926661614508068,15.055615644590917,6.650596818113638,4.889040045399483,13.692017255744238,21.073423113141743,,20.942286956004608,29.11740514626457,23.32587927675095,10.060111849479926,11.443680447013199,15.774626234557733,62.52926348426566,26.489727471464427,22.225678311744456,23.79628217756542,14.39184948194737,,45.538462125338036,28.57174664822681,15.253135429369644,1.6080755675523846,8.683921371303727,27.385564796933522,19.129061207718404,15.918584637631094,26.28194112626333,23.617886221982577,25.390618534411413,9.11643751322172,4.232535915166819,55.91860394145167,19.592697422112703,6.658804848333587,14.970976189721988,23.707356259255622
2024-01-09,19.272099278908406,52.196550040409484,7.917228309550574,18.341917861900733,11.477676945029145,0.8901008982606833,,0.9948740670748483,,,4.197807573953345,10.654160337420636,26.87410195885381,18.055804532030304,7.79714124969894,15.362399658700356,6.578366896685432,4.867725684994556,13.56741853082295,20.878139223371235,,20.837552975385616,29.029512558719354,23.172523571660346,9.982628763286371,11.256317058991515,15.765181933443971,61.79516430726184,25.584231140793012,22.055259088457287,23.712311319001405,13.984326210141555,,44.564100412222054,28.329096313120672,15.183699392685243,1.6080062544931522,8.648759757292556,27.392029494382022,19.044295128098383,15.67865661482692,26.29935552203466,23.342065250172332,25.46174000885527,8.965652235208891,4.181222376903764,54.641862026480744,19.67789036748859,6.635765245697957,14.69485005245933,23.629951108124548
2024-01-10,19.3038666445906,53.010343354323815,7.980750545615526,18.457441525602903,11.570829348654739,0.8982438880887615,,1.00066863217916,,,4.191723910746352,10.847926071123018,27.135543510988658,17.993234260318932,7.874853027578952,15.273884697504295,6.572810652988409,4.837086682762604,13.613893237016848,21.112823486328125,,21.476184160281452,29.16854662143916,23.18849898755741,10.332317310619423,11.29474988494156,15.997656137665357,61.590331565332775,25.215891356109292,22.083499258085123,23.97481000959667,13.633229366290532,,45.1025644938151,28.61310552925132,15.426625927767045,1.6229963191056953,8.807822217713444,27.989364795470507,19.04891871045773,15.749866027140023,26.310963100857204,23.44487440139852,25.751695794574285,8.972833859229867,4.16626415120362,54.40465173055959,19.509533617124113,6.614394440292316,14.443405972251409,23.81055673270899
2024-01-11,19.261049302243396,53.51034230199354,8.046198120704629,18.526479720236797,11.399795189628534,0.9061851367301986,,1.0147403337016572,,,4.238645927889665,10.880217978177908,26.982870271066037,17.87591338446296,7.747182680692286,15.208503427913378,6.506139468523412,4.777139132140112,13.689047270649116,21.10083307538714,,21.459929637419872,29.10941758723121,22.964855352529703,10.456964835926119,11.304358340430198,15.994023984195266,61.765904705639706,25.451221260973202,22.1039487737958,23.979696517997134,13.608150422386242,,44.8974364843124,29.200422103481458,15.631521517720318,1.636963842564011,8.858889036211137,27.632542299420646,19.02117963449324,15.615114657516653,26.467716883099268,23.30445682301241,26.055337076133252,9.015913033665578,4.195802535481448,52.84186074900073,19.587423390355603,6.756646520248031,14.485054981859424,23.773699526168855
2024-01-12,18.941988865973542,53.3172396955819,7.784407820348216,18.689801379719555,11.279155882734914,0.8934606343674695,,1.0126587859447693,,,4.256595546776179,10.80580169941575,26.950106549230473,17.556359981509157,7.62506385759122,14.947988350862397,6.367237115997115,4.697208196087613,13.725637290766512,21.21560505458287,,21.410571367312702,29.111009702038537,22.23322566705771,10.224511131958986,11.29955560669264,15.903211956375216,61.061069012901555,25.379597243442333,21.9598270009308,23.92426329088046,13.282131326609644,,42.94871794871795,28.9688065865297,15.559560342629664,1.6516073418803918,8.782707058122133,27.412847740373362,18.68057855524465,15.121011885385665,26.430950467548673,23.06374126577122,25.995153222380385,8.697592401384407,4.233294317814474,50.904651020848476,19.55699742686676,6.810742434020827,14.51745214341562,23.797657595842903
2024-01-16,18.649171860837146,52.813794366244615,7.775745997644595,19.420631882684052,10.973735012126916,0.8937923644566359,,1.0207131787294372,,,4.347548572690554,10.740513210681398,27.909386857307297,17.560830474188485,7.530698243363514,14.952011263783254,6.367237115997115,4.714526504766745,13.824526673344554,21.171065739222936,,21.57429621769832,29.14777062713525,22.242812379099693,10.140289951221662,11.390834439827943,16.01363691084224,59.889314374850905,25.087998502997944,22.041626585088487,23.730246995972102,13.250783842559144,,44.230769230769226,28.047847469763575,15.455591246614038,1.716055893606727,8.71657153445299,27.39777411414443,18.925626002098603,15.077188712399021,26.527713593982515,23.24427436379825,26.224935930327508,8.728706686562795,4.246547838859445,51.14186131676962,19.310750903270794,6.778686225912366,14.586867561823205,23.922974459207264
2024-01-17,18.643645818720863,52.31379541857489,7.589990434105059,19.418084976993306,10.863781469473567,0.8902719310598013,,1.029837336071568,,,4.363871947668673,10.668202161101854,27.677426201584883,17.621165499560192,7.525146719577914,14.816222025760565,6.26167160233641,4.663903595971279,13.644547375579867,21.133379255022323,,21.40997079702524,29.328356678462875,21.674120235747804,10.079652657060839,11.301954981552404,15.840736342354056,59.59287454153745,24.673611630675616,22.174066180365156,23.735951882332664,13.050157074644273,,43.79487159924629,27.799683062050153,15.334441513578922,1.719365666555311,8.685595671878332,27.07110572843516,18.867058610387158,14.991734303584714,26.241302490234375,23.01107804405498,25.820086635438734,8.577921408549964,4.308276370212037,50.12790768645531,19.178905061485803,6.809406758682973,14.062382903280136,23.788440342797994
2024-01-18,18.92817586825039,52.93103448275862,7.604427539579448,19.809253458960786,10.833238855338879,0.9001979949621232,,1.035355512033679,,,4.4374775447094095,10.708218005617345,27.908726961518376,17.86809186958516,7.547350609692994,14.983193888926458,6.106102388668684,4.606621643233169,13.789915552987674,21.289262771606445,,21.542389698517628,29.678339820199458,21.90415257463059,10.128164048274764,11.357205343619963,15.853813967090444,60.74427636221771,25.333556308541247,22.65903248506434,23.996819096865536,13.435736868448766,,44.8974364843124,27.83277639494693,15.507888802178886,1.7598649201716638,8.725778885668861,27.784746148613063,19.307836904389735,15.11881821820525,26.60318404909164,23.40475480186748,25.918561859992938,8.575530736812716,4.359779320103444,49.274419740188954,19.290060851926977,6.939208474331912,14.515908156769184,24.042769234692337
2024-01-19,19.327347054665918,53.56551597858297,7.603464870067372,19.97992100542885,10.842404011411782,0.9225702975214622,,1.0406062256022608,,,4.51301048066498,10.902682917262359,27.96376685003304,17.79211566176888,7.610260774175096,14.943966991789715,6.222779766406888,4.730511753936934,14.050979859575964,21.494825908115935,,21.81385724972456,29.945226344264974,22.09265224468975,10.228555322301188,11.381225984339304,15.983125183479919,61.58015127400405,24.990797555574808,22.755444299425942,24.499812670645003,13.47962382445141,,45.538462125338036,28.06438968758541,15.55759693159008,1.7816480612302403,8.879819095338163,27.773259195049157,19.57291665054539,15.12868280043137,26.634143647693453,23.535141970384565,26.123721451409118,8.769395189261257,4.375116747127416,49.34651219567587,19.171197051692445,6.923444423834926,14.535961875432653,24.381861142540348
2024-01-22,19.614640125253583,53.37241337217134,7.699711260827718,20.158518770801503,11.22265356192317,0.8943841717307481,,1.0363271673724093,,,4.624141559387141,11.071172708736716,28.045015217987935,18.054683214238423,7.597309913708754,14.651262395979188,6.222779766406888,4.705201862939719,14.197333398228162,21.705523899623326,,21.469558324569313,30.116218002662784,22.41533663326178,10.461682502318713,11.59981710170019,15.972227552917108,61.3091621690124,24.520141847672004,23.116733783025925,24.326984445116512,13.341693220467404,,44.82051164675981,27.72799122090242,16.006582559463425,1.7952344124429345,9.145200293218723,28.703012073531134,19.53284721555876,15.347793475300277,26.750255766369047,23.33705106521035,26.022509127686927,8.963259641709795,4.402382569932135,48.558140244594846,19.346855736165697,7.0297671559793375,14.2027601411071,24.153336427197928
2024-01-23,19.654696554110195,53.80000147326239,7.8575552829305515,20.139022687281752,11.158515258156573,0.8904555851055711,,1.0349097697166816,,,4.542524960224577,10.048300663401138,27.89430917529097,18.062504729116224,7.662069361104211,14.936926505716173,6.317232792673547,4.6932126654953255,14.142947999355238,21.763766152518137,,21.113830957657253,29.945226344264974,22.115016364441892,9.976349654895758,11.510938639429158,15.65900346252816,60.68702290076336,25.07776650049353,23.0894657336584,24.46068100450773,13.49529756647666,,44.641025249774636,28.097480796168913,14.975717990856554,1.7768304565524882,8.673038417568792,28.047519640976123,19.2955077544634,15.287535098674885,26.876046922471787,23.061232133345168,26.00335805429577,9.013520440166483,4.324749132804757,48.63720916038336,19.46855959012107,7.0633083332879965,14.363189890414853,24.280502348850035
2024-01-24,19.50138155268042,54.09310176454741,7.99615032060199,20.01760597401062,11.198218416467643,0.8920194271316717,,1.040695323055668,,,4.521262469083167,9.773102686109734,27.636146285198883,18.062504729116224,7.699074864617202,14.943966991789715,6.128326116823683,4.622607413536864,14.009444225511622,21.431441988263813,,20.902557373046875,29.975584465591087,21.549519791770667,9.809389829809268,11.400441899312073,15.372795853878092,60.41221327454079,25.3949462726552,23.164449826789166,24.492473668293144,13.435736868448766,,44.8974364843124,27.783140844228313,14.800954384281043,1.7649250709765727,8.569229178054341,27.346797185890683,19.340199562713575,15.23166232638889,26.847015865265377,23.078781780712106,25.973271515409824,8.984800670249035,4.279873321502958,48.33255856536156,19.422717607045513,6.96704673235795,14.545214930667152,23.854785085416164
2024-01-25,19.628453122976733,54.396551724137936,8.134744623971741,19.995708623758727,11.485312927983998,0.8936774812981348,,1.03043015720001,,,4.583845286753619,9.938783673113292,27.39436005179911,18.113902463751323,7.8008405505347564,15.319148294794584,6.300564684899024,4.683887502534793,14.093500037157522,21.419450214930944,,21.125267224434094,30.646789648908513,22.0702881249376,10.079769348455708,11.412453713678506,15.484505635829061,60.34350989732427,25.655853107411374,23.617282916874377,24.229159239666682,13.673980856390209,,45.51282051282051,27.78589899268859,15.149920923962897,1.7746122403364228,8.801125015415021,27.178795060861425,19.682342239113883,15.540613014411493,27.249542115226625,23.22170849152427,26.126456395380913,9.157123133277413,4.285553780017925,42.47209415879361,20.008924998811487,7.048215308229239,14.87224916868572,23.998533503460468
2024-01-26,20.665745181931975,54.868963833512936,8.281039549136414,20.225811074016985,11.425754896305591,0.8978485548668609,,1.0368843665228193,,,4.624683640689939,9.863666017735726,27.46251042510445,17.98764429715875,7.89890546559828,15.28193052334601,6.328344656751047,4.68655101588515,14.104380714931672,21.368060793195454,,21.385895166641628,30.78422423727643,22.399361217364717,10.029746525841565,11.446083805890993,15.477203884007741,60.81806600245507,25.594459041472405,23.527686593539695,23.825622347399438,13.68338605826925,,44.153844393216644,28.331856685894223,15.185966326204378,1.7719608918703902,8.800287214155489,27.094795141327246,19.027341186716892,15.787116848692602,27.43338327559214,23.26935140844335,26.364443935243422,9.327054924568541,4.309980318732966,42.616279069767444,20.023934942713616,6.9948871155635235,14.921612075612515,23.79028349826599
2024-01-29,21.091159799480966,55.60689465752964,8.415784643061237,20.329113497790264,11.199745613058614,0.9065932899585409,,1.0717762215301672,,,4.666666541669961,9.842602732545704,28.40081562286835,18.281496061828467,7.885953870122831,15.48813239134499,6.417241439320683,4.714526504766745,14.115256486342778,21.44514628819057,,21.40997079702524,30.870519803651277,23.306708290173223,10.110188016731723,11.455689273366108,15.466980261305359,61.321881709208014,25.78375211326025,23.579301767548916,23.82969839762651,13.746081026370248,,45.538462125338036,28.64343626506127,15.338175472415877,1.7849580324994518,8.878981294078631,27.528444211581228,19.633023221216945,15.935018111248406,27.661735292464968,23.520095335608495,26.3726530775512,9.489807974481462,4.2857435697134,44.402323878088666,20.608113194092294,6.758088985857525,14.972517762003065,24.059351731084533
2024-01-30,20.64088431511136,54.827586206896555,8.346487124225517,20.650806868248036,11.196689902191952,0.9069172684159055,,1.0783508144350606,,,4.659318389727141,10.057428453428944,28.485996303584372,18.300491961093563,7.7619850290993035,15.26080906512538,6.545031304452934,5.082204954220297,14.16568899205771,20.874715532575337,,21.4942384377504,31.03192933502688,23.242811501597444,10.211580614060793,11.41725744342057,15.66265667874389,61.24681856189368,25.32843928183279,23.682524508992554,24.0204623001257,13.686520328342354,,45.28205089080028,28.726158475736835,15.369126334149922,1.8042109989952602,8.836286629426194,27.257050360633194,19.47428345113473,16.045670282273065,27.57852039639912,23.59031024463674,26.484805177160574,9.44433140214204,4.313198804146471,44.55581310183503,20.638539157581135,6.727567688668339,14.653198628485956,24.072252343655556
2024-01-31,19.908839694702824,53.517240326980065,7.8277191367713845,20.09406287510912,11.284323141608441,0.89475416307945,,1.0736661417489066,,,4.539995155568842,10.03285718582549,27.927728629535086,18.165296503764377,7.599159196622109,14.919826406568228,6.511693842270795,5.168794413081935,13.867050121834806,20.468730926513672,,21.93400132427304,30.517342619573956,22.741214155008237,10.12911424963299,11.210674156408087,15.351628390225498,37.19836125608351,25.02660648797148,23.345583671349235,23.863125177403223,13.595610950434097,,45.64102368477063,27.995460443524507,15.271179208440353,1.7728965685898712,8.753406798066539,26.65397501170412,19.649977162598432,15.74000663497821,24.60805220569638,23.327022695286388,23.810012105833064,9.283973828370986,4.252796532259469,43.55581239212391,19.287360268650353,6.40170854391511,14.566811428794377,23.864002338461074
2024-02-01,20.233426173088958,54.92413751010237,8.03657362848893,20.35610288333879,11.71240873739753,0.9077591155055788,,1.0884867549766166,,,4.655162065434981,10.34315697397897,28.406713051164946,18.68484903478738,7.715728700964896,15.240692946672924,6.7228248695922055,5.178119054908961,14.108330337180968,20.72910990033831,,22.375841727720672,30.95841729755954,23.27156432520467,10.404898246881828,11.467705071750572,15.884653727213543,37.86393462634478,26.013962940503195,23.729268432495484,24.30008356958937,14.015673694192056,,45.615386962890625,28.05887783929141,15.564762380681941,1.8053027540484063,8.9350723162446,27.072541311885534,19.566752680130126,16.03471232649961,25.104489772439862,23.412276079310452,24.34938065128623,9.578361799494745,4.447826616118991,43.920930374500365,19.34383361558478,6.520546195433312,15.007999275304094,24.040921652109528
2024-02-02,20.24171312869583,59.244826744342674,8.03657362848893,20.52880759914248,11.782460817148989,0.9085091355723672,,1.1064319002726628,,,5.3129741419167305,10.312268919491286,27.655147953215597,18.605521804772625,7.760135011176842,15.193417115998122,6.745048597747204,5.183448687277205,14.079657551559988,20.626329694475448,,22.1993547965958,31.164570406702172,23.255591346813848,10.410308282217315,11.362009073362028,15.831278020685371,37.90163884397413,25.824673970540367,23.870472323264583,24.216110071096452,14.068965852073742,,45.487178900302986,27.76935455055348,15.79931359234368,1.8149379634039107,8.871446941492907,26.840644293510067,19.024261619700873,16.189191130553784,25.204473262210545,23.31699228541736,24.46226999549668,9.575967284233803,4.410714413176915,43.70000085165334,19.413368673540745,6.631771756201675,14.958636368377299,23.72762506658381
2024-02-05,19.99723740045537,58.72758536503233,7.914341035316034,20.398515789820674,11.552070563947652,0.9247359841910597,,1.1013371922641972,,,5.128358235030041,10.21659367366208,27.392394936263642,18.380938661589173,7.647267012697194,15.25980372535721,6.4394651674756815,5.0342466010422005,13.858149979275522,20.535539899553573,,22.069476346635092,30.950427285344656,22.68051049960688,10.308239986144619,11.129004774765932,15.724528919566762,37.43688614642034,26.25097869544901,23.783803009915566,23.312850476961234,13.952977530261192,,43.94871638371394,27.485347558736105,15.468908295404265,1.8293388174328211,8.735825991060953,26.325868756583567,18.68057855524465,16.151936848958332,25.041338694181377,23.19663756671436,24.24652415853708,9.662129476628916,4.373223386978134,42.106976176417156,19.30003860479495,6.6102547661955,15.038851243031175,23.281638995821748
2024-02-06,19.962707013715036,58.327584102235996,8.10298387309011,20.4558424808808,11.650140520552515,0.9298227441113676,,1.1088655870104782,,,4.971389026042137,10.061830196325648,27.623699859577506,18.538481040381924,7.893355411830894,15.459968893202648,6.706156138501136,5.066217099382578,13.97483474060909,20.866148812430247,,22.138450920463477,31.102242423790447,22.94888237413888,10.202793196353786,11.318773513674426,15.73246464584813,37.42131217581327,26.79541187901651,23.83541970523975,23.20523905506596,14.009403958215982,,44.717950087327225,28.293247056076893,15.82702688096253,1.8228229932237174,8.586809985059926,26.82053698136119,18.581942937642385,16.142079186817956,24.937839645275968,23.988995067576035,24.359415479274613,9.812914754641746,4.426809108647175,43.04651304732921,19.285439877064924,6.775768581534579,15.43529848509197,23.45487347423915
2024-02-07,20.379834675657158,58.803447854929956,7.894128647070876,20.67903418494471,11.749769936145192,0.9461440036302124,,1.1887631332366855,,,5.0194555902291516,10.1750915263503,27.647941141792078,18.551885129175812,7.834146018202824,15.528364628249903,7.111748215419794,5.158136711745965,14.119211014955118,20.85244723728725,,22.538655329665787,31.32757695924814,23.099042508548823,10.321081596313388,11.426866894913717,15.989960179184424,37.52049180327869,27.093311022686702,24.145095536145472,23.423719571123485,14.018809160095024,,44.58974202473958,28.61862405048515,16.01672737678336,1.8490945267187704,8.623645899645703,27.34320594130384,18.406249226178687,16.120168465335354,25.129046543039006,23.89872953853505,24.542550595930823,9.657343328749803,4.4203713816859205,43.62325623978016,19.74798225229903,6.803242791559278,15.399819386156299,23.891645243366174
2024-02-08,20.792816752228287,58.56551597858297,7.823869193024768,19.872398604025715,11.751325365523218,0.97963840712696,,1.1680320772052424,,,5.013974117035033,10.170871173957583,27.95131834272148,18.790991831634006,7.774938094592967,16.040345170590154,7.12841569987777,5.1488120699189395,14.072734673306872,20.95351219177246,,22.602657416575322,31.09106327559787,23.418531326440196,10.361641302476897,11.419660802298365,15.896193764426492,38.76885335953509,27.53502220235845,24.304803180789662,23.79871619201449,14.554859029835669,,44.87179487179487,28.61310552925132,16.159137384054414,1.7690495450620005,8.644575307800501,27.809160211113063,18.64358989636985,18.827312927938102,25.621982272580375,24.36539553065988,24.675509596118037,10.289200367194878,4.389696527637977,44.083720362463666,19.94314234026844,7.145523648081776,16.368572621405878,24.031708826179432
2024-02-09,20.38604989236231,60.15517136146283,7.894128647070876,19.496580823512293,11.768451207120654,0.9587101938203706,,1.175997287519849,,,5.091073188188923,10.194085860458506,27.853689154693896,18.732893899912984,7.850797649523196,13.187745632319245,7.04507640763825,5.1368223513410385,14.158767749258942,21.116248539515905,,22.567238040825615,30.70911517863872,23.894568982596596,10.343388545626024,11.51574436118024,16.031072211988047,38.544261494620905,27.540153585454473,24.05550377675567,23.59817927271437,14.652038143719999,,42.1025642981896,28.81439031039313,16.075608630020938,1.7776969193730505,8.631180252231427,27.75961886630969,18.02712030909519,19.173510977470414,25.58864620949725,24.544502707088693,24.77334966313654,10.052252896786937,4.451234891227972,45.01628077307413,20.077987125732328,7.282236630154639,16.289902940581115,24.007753707915256
2024-02-12,21.243094344165442,59.42758494410022,8.063522500413558,19.670303235941365,11.818263900112099,0.9668862771534494,,1.162571882601169,,,5.087760591662055,10.431154454475864,27.997844118375895,18.474794992811745,8.046929684677565,13.438204203992171,7.211756238750382,5.232738015430221,14.352585443985296,21.176204681396484,,22.710169773871815,30.934447260914894,24.58466356173872,10.67392747938763,11.811204118454738,16.579240741151754,38.203277587890625,27.971597897109167,24.23273849106976,23.595732058620783,14.73981205572529,,42.66666510166266,29.553362787986288,16.44091479651853,1.7786847544175048,8.8471689321889,28.208341562792604,18.03482587666217,19.479172894743833,25.507958501362975,24.08287129937646,24.605269753253523,10.39690070548646,4.4726316000236155,43.75116392623546,20.171340666868755,7.506673491697541,16.308415086963507,24.20862961553282
2024-02-13,20.831492724339604,58.15172392746498,7.612126692770993,19.832314144796666,11.348146787831482,0.9560138185120226,,1.158520158904152,,,5.039573810054888,10.015400823323802,27.61845400030909,18.132892821083345,7.610260774175096,13.562928489172288,7.04507640763825,5.103518793491718,14.082622630292068,20.747951780046737,,22.221722908954128,30.381505052376408,23.175719142341006,10.25281157358146,11.551776816266013,16.25971591833866,37.395902539862966,27.663425732684395,22.87911807789522,23.40578389415279,14.313479575991257,,41.76923311673678,28.952259920081314,15.861993092165612,1.8009876938401677,8.539091116739215,26.986388017175795,17.965474559463527,19.21076352904443,25.425511641468077,23.679264089002967,24.575163292761296,10.21739757931803,4.417909786651581,42.795349830804874,20.401843932331683,7.3500968172787795,16.073937959308864,24.18098671062772
2024-02-14,20.469612838154998,58.95861921639278,7.6169393060296855,19.837553595136765,11.612782008211378,0.9536412229012493,,1.1679028518911405,,,5.10842089279059,10.235589107106673,27.813718621434813,18.005522573254012,7.804542791407002,13.56091936348412,6.978403353223613,5.111512460343825,14.24380810442206,21.04087693350656,,22.2614927058343,30.795410745013566,23.246007072278108,10.400845165766682,11.73433747055014,16.367907668604996,37.76311405369493,27.98186476512622,22.922941076672327,23.492204606739293,13.416927660520548,,42.435895479642426,29.318991346887525,16.191599534801213,1.8183865607915868,8.691455072917222,27.481771747717698,17.97472051508642,19.46821839901325,25.34657759632138,23.729713970327122,24.460125463614194,10.590766118815923,4.458998499587695,43.886048072992374,20.23012012506603,7.362013879100891,16.22974057740803,24.69700088353406
2024-02-15,21.7803870775423,58.551725190261315,7.642926242743924,19.823074951349483,11.62056587111782,0.956791764329277,,1.1669266906697473,,,5.244970235490264,10.227147302984847,27.829441627408766,18.142955124233882,7.885953870122831,13.934088433104474,7.143876443501392,5.194106388613174,14.211177519280044,21.234444209507537,,22.438599683053443,31.348357859915094,23.74760441886731,10.423153226425937,11.811204118454738,16.468887329101562,37.62131237592854,28.23354249359459,23.419594122904726,23.79302186536954,13.51097130850191,,42.33333392020983,29.241785433132517,16.262805065385486,1.815960504558138,8.746710246740347,27.93767236145248,18.156579406061187,19.847286855823057,25.329027244512986,23.51529942476813,24.653953591776638,10.880366981179648,4.500087968658054,46.61627836005633,20.356511904833365,7.379228519819856,16.309957866427265,24.95316112525689
2024-02-16,21.064916368347504,58.45172224373653,7.599614926320756,19.844537160810418,11.480465741224693,0.9481643968934704,,1.1582037269179104,,,5.198048494074979,9.938017435651004,27.641390062777113,18.15189241497049,8.039529612987716,13.604169173541719,7.0183448542177285,5.155473198395609,14.134042950432912,20.932956423078267,,22.517519230719515,31.57368994219127,22.964855352529703,10.154123993920134,12.020189768340508,16.362138227982957,36.85245951668161,28.377354529596147,23.53060903958048,23.806055194366348,13.335423484491331,,41.692308279184196,28.541418136730137,15.951846285087198,1.8214192798238684,8.493047850937566,27.806284472290496,17.89149724171392,19.813323074998227,25.274649969965434,23.51529942476813,24.67912466414852,10.988069241233076,4.477933235281877,46.49999929028888,20.44141478507371,7.484494763141645,16.25583624537987,24.79652094887119
2024-02-20,20.462706339293423,57.613793734846446,7.484119551129015,19.614068837070782,11.40574334372937,0.9440879329846864,,1.1500780051605246,,,5.184194815042521,10.092783111660212,27.33342689836822,18.47032634744344,8.06543353894772,13.678600054894348,6.989814409243515,5.196768338563012,14.26754508882218,21.027172633579802,,22.5311945795934,31.496978956020147,22.57508104220747,10.206171690071923,11.976953212648398,16.265485358960703,36.44262345110784,27.25253156436387,23.658180426980778,23.857420291042658,13.27899705653654,,41.48718026968149,28.48351258925724,16.015238219618073,1.7946971618636478,8.626157350507611,27.62464430448268,17.745085412462238,20.087214878627233,25.339554711211502,23.575838874368106,24.507955442438472,11.189116278583516,4.476607353883408,45.06046383879906,20.794851249609824,7.4090203878396155,15.962047818340832,24.809486492459502
2024-02-21,20.613260427232603,58.13448149582435,7.47160705037709,19.858067375281898,11.538059610716054,0.9543606339604094,,1.1452997291383007,,,5.190097600663229,10.129365728636639,27.569967272499575,18.59658266672499,8.104290530401387,13.542810816871658,6.927049549576504,5.260713504311817,14.285343738486402,22.8823607308524,,22.6281378775697,31.808606604671173,22.562301196991065,10.273091426663214,12.087447960756467,16.429936958081797,36.349179627465425,27.47339023056851,23.748940556260905,23.960134644821853,13.260187848608322,,41.28205226017879,29.026707685376046,15.966674622890181,1.8018716088759301,8.674713369115628,27.93551898627692,17.70809796268324,20.167192039576246,25.40446219684409,23.969356516465783,24.711848046495508,11.239375155278356,4.456915349742939,45.295349830804874,20.698808222333604,7.281245595401095,15.830617011347902,25.0465614422147
2024-02-22,21.44475062249115,60.20000063139817,7.487969494875631,20.069620395251345,11.707739762856928,0.9953959838819486,,1.1711032188148576,,,5.325021250910564,10.2095612187894,28.045015217987935,18.823399208937083,8.193103885834386,13.991422323005505,6.915636623606963,5.240731682282328,14.449497562257168,22.944033486502512,,23.07619086012471,32.37796059758717,23.28753974110174,10.379890725287918,12.4573749910758,16.626124526515152,37.31639424308402,27.5555661929551,24.330586426754895,24.123995031864997,13.300940534537864,,41.8974362886869,28.97432065913698,16.25971819961257,1.827935104032972,8.763452601514171,27.216129374414795,18.888637343223802,20.50134221983064,25.769333873721337,24.161072593321773,24.948471939007852,11.440422192628798,4.538904120121059,45.90930317723474,20.901267674168025,7.464633168223797,15.836800201029716,25.43551004140474
2024-02-23,21.085635864932232,60.34138120453933,7.433109081514301,20.05194302262931,11.874302340225436,0.894368867226934,,1.1797280733479618,,,5.303457664762717,10.277800326388576,28.414577676687202,18.939595072379124,8.14314605183684,13.70978268003755,6.927049549576504,5.279364872499893,14.62353934301313,23.212964194161554,,23.11471652542811,32.71221639259068,23.42811560097594,10.482636942797479,12.534241638980399,16.773985660437383,37.531968413806354,28.120543367119247,24.54235955463687,24.27318269406223,13.347962956443476,,41.46153865716396,29.125981011126548,16.370788456972655,1.833497997628022,8.852190531968256,27.828545159614936,18.788460128469815,20.644856148025617,25.967558167821213,24.120714320218497,25.01643679920256,11.619927240559075,4.623743516602531,44.644186330396074,21.12101533987226,7.501376437157699,16.105851040610784,25.618869331404134
